slug,date,open,high,low,close,currency
EUR/BRL,25/04/2019,4.4468,4.4521,4.4024,4.4468,BRL
EUR/BRL,26/04/2019,4.4,4.4125,4.3719,4.4,BRL
EUR/BRL,29/04/2019,4.3743,4.3996,4.3571,4.3777,BRL
EUR/BRL,30/04/2019,4.4094,4.4357,4.3988,4.4094,BRL
EUR/BRL,01/05/2019,4.3988,4.3988,4.3988,4.4066,BRL
EUR/BRL,02/05/2019,4.3988,4.4361,4.3663,4.3988,BRL
EUR/BRL,03/05/2019,4.4297,4.4309,4.3935,4.4297,BRL
EUR/BRL,06/05/2019,4.4001,4.4442,4.3847,4.4097,BRL
EUR/BRL,07/05/2019,4.4419,4.4697,4.4199,4.4419,BRL
EUR/BRL,08/05/2019,4.4199,4.4695,4.3953,4.4387,BRL
EUR/BRL,09/05/2019,4.3939,4.4665,4.3704,4.3939,BRL
EUR/BRL,10/05/2019,4.4242,4.4646,4.4081,4.4242,BRL
EUR/BRL,13/05/2019,4.4087,4.5008,4.4087,4.4424,BRL
EUR/BRL,14/05/2019,4.4807,4.4855,4.4466,4.4807,BRL
EUR/BRL,15/05/2019,4.452,4.4951,4.4272,4.452,BRL
EUR/BRL,16/05/2019,4.4802,4.4959,4.4599,4.4802,BRL
EUR/BRL,17/05/2019,4.5188,4.5718,4.4955,4.5194,BRL
EUR/BRL,20/05/2019,4.5704,4.6,4.5497,4.5704,BRL
EUR/BRL,21/05/2019,4.5498,4.5834,4.5283,4.571,BRL
EUR/BRL,22/05/2019,4.5055,4.5212,4.4733,4.5055,BRL
EUR/BRL,23/05/2019,4.5031,4.5248,4.4742,4.5031,BRL
EUR/BRL,24/05/2019,4.5163,4.5256,4.4962,4.5163,BRL
EUR/BRL,27/05/2019,4.4962,4.5051,4.4771,4.5036,BRL
EUR/BRL,28/05/2019,4.5213,4.5323,4.4824,4.5213,BRL
EUR/BRL,29/05/2019,4.4915,4.4999,4.4387,4.4915,BRL
EUR/BRL,30/05/2019,4.4224,4.4378,4.3986,4.4224,BRL
EUR/BRL,31/05/2019,4.4014,4.4529,4.3562,4.4277,BRL
EUR/BRL,03/06/2019,4.4132,4.4132,4.3551,4.3798,BRL
EUR/BRL,04/06/2019,4.3628,4.377,4.3286,4.3659,BRL
EUR/BRL,05/06/2019,4.3344,4.3643,4.3189,4.3346,BRL
EUR/BRL,06/06/2019,4.3189,4.3789,4.3189,4.3543,BRL
EUR/BRL,07/06/2019,4.3715,4.379,4.345,4.3715,BRL
EUR/BRL,10/06/2019,4.3945,4.399,4.3598,4.3945,BRL
EUR/BRL,11/06/2019,4.3598,4.3997,4.3598,4.3935,BRL
EUR/BRL,12/06/2019,4.3651,4.3705,4.3313,4.3651,BRL
EUR/BRL,13/06/2019,4.3405,4.3667,4.3188,4.3636,BRL
EUR/BRL,14/06/2019,4.3378,4.3692,4.311,4.3378,BRL
EUR/BRL,17/06/2019,4.311,4.3822,4.311,4.3648,BRL
EUR/BRL,18/06/2019,4.348,4.3667,4.3056,4.3613,BRL
EUR/BRL,19/06/2019,4.3193,4.3515,4.3022,4.3193,BRL
EUR/BRL,20/06/2019,4.3022,4.3394,4.3022,4.31,BRL
EUR/BRL,21/06/2019,4.3142,4.3476,4.3142,4.3323,BRL
EUR/BRL,24/06/2019,4.3163,4.3625,4.3163,4.3417,BRL
EUR/BRL,25/06/2019,4.3287,4.3665,4.3287,4.3584,BRL
EUR/BRL,26/06/2019,4.3322,4.3777,4.3322,4.3692,BRL
EUR/BRL,27/06/2019,4.3477,4.3977,4.3477,4.3686,BRL
EUR/BRL,28/06/2019,4.3395,4.366,4.3225,4.3395,BRL
EUR/BRL,01/07/2019,4.373,4.373,4.3118,4.373,BRL
EUR/BRL,02/07/2019,4.3313,4.3771,4.315,4.3313,BRL
EUR/BRL,03/07/2019,4.315,4.3654,4.315,4.3377,BRL
EUR/BRL,04/07/2019,4.3148,4.3189,4.266,4.3148,BRL
EUR/BRL,05/07/2019,4.287,4.2999,4.257,4.287,BRL
EUR/BRL,08/07/2019,4.257,4.2897,4.257,4.2868,BRL
EUR/BRL,09/07/2019,4.2609,4.2629,4.2351,4.2609,BRL
EUR/BRL,10/07/2019,4.2351,4.2632,4.2265,4.2547,BRL
EUR/BRL,11/07/2019,4.2223,4.2352,4.2063,4.222,BRL
EUR/BRL,12/07/2019,4.2216,4.2307,4.1983,4.2222,BRL
EUR/BRL,15/07/2019,4.2037,4.2236,4.1943,4.2098,BRL
EUR/BRL,16/07/2019,4.1943,4.2253,4.1943,4.2249,BRL
EUR/BRL,17/07/2019,4.1896,4.2248,4.1896,4.2212,BRL
EUR/BRL,18/07/2019,4.2027,4.2275,4.1948,4.2212,BRL
EUR/BRL,19/07/2019,4.1839,4.2009,4.1543,4.1828,BRL
EUR/BRL,22/07/2019,4.2018,4.2018,4.1801,4.2018,BRL
EUR/BRL,23/07/2019,4.1801,4.2018,4.1583,4.1887,BRL
EUR/BRL,24/07/2019,4.2042,4.2048,4.1802,4.2037,BRL
EUR/BRL,25/07/2019,4.1842,4.2477,4.1697,4.1994,BRL
EUR/BRL,26/07/2019,4.1778,4.2181,4.1778,4.2077,BRL
EUR/BRL,29/07/2019,4.2001,4.2238,4.1742,4.2001,BRL
EUR/BRL,30/07/2019,4.1742,4.2289,4.1742,4.2094,BRL
EUR/BRL,31/07/2019,4.1896,4.227,4.1757,4.2259,BRL
EUR/BRL,01/08/2019,4.2004,4.241,4.1823,4.2173,BRL
EUR/BRL,02/08/2019,4.2492,4.3175,4.2344,4.2492,BRL
EUR/BRL,05/08/2019,4.3157,4.4109,4.315,4.3157,BRL
EUR/BRL,06/08/2019,4.4638,4.4666,4.4004,4.4638,BRL
EUR/BRL,07/08/2019,4.4338,4.4804,4.4043,4.4334,BRL
EUR/BRL,08/08/2019,4.4043,4.451,4.4006,4.4425,BRL
EUR/BRL,09/08/2019,4.3805,4.4205,4.3665,4.3805,BRL
EUR/BRL,12/08/2019,4.4121,4.497,4.387,4.4121,BRL
EUR/BRL,13/08/2019,4.4649,4.4953,4.408,4.4649,BRL
EUR/BRL,14/08/2019,4.4255,4.4795,4.4064,4.4255,BRL
EUR/BRL,15/08/2019,4.511,4.5167,4.4404,4.511,BRL
EUR/BRL,16/08/2019,4.4311,4.4342,4.3967,4.4311,BRL
EUR/BRL,19/08/2019,4.4388,4.4823,4.4218,4.4388,BRL
EUR/BRL,20/08/2019,4.5109,4.5143,4.4635,4.5109,BRL
EUR/BRL,21/08/2019,4.4908,4.4994,4.4548,4.4945,BRL
EUR/BRL,22/08/2019,4.4612,4.4998,4.431,4.4612,BRL
EUR/BRL,23/08/2019,4.5062,4.5789,4.4736,4.5062,BRL
EUR/BRL,26/08/2019,4.4736,4.6185,4.4736,4.5904,BRL
EUR/BRL,27/08/2019,4.6086,4.6339,4.5726,4.6086,BRL
EUR/BRL,28/08/2019,4.5725,4.615,4.5526,4.5725,BRL
EUR/BRL,29/08/2019,4.6174,4.6212,4.5852,4.6174,BRL
EUR/BRL,30/08/2019,4.5921,4.6057,4.5264,4.6073,BRL
EUR/BRL,02/09/2019,4.5515,4.5664,4.521,4.5515,BRL
EUR/BRL,03/09/2019,4.5853,4.5853,4.546,4.5853,BRL
EUR/BRL,04/09/2019,4.5535,4.5879,4.5294,4.5679,BRL
EUR/BRL,05/09/2019,4.5143,4.5272,4.5006,4.5143,BRL
EUR/BRL,06/09/2019,4.5022,4.5358,4.4752,4.528,BRL
EUR/BRL,09/09/2019,4.4751,4.5192,4.4545,4.5059,BRL
EUR/BRL,10/09/2019,4.5194,4.5551,4.4948,4.5194,BRL
EUR/BRL,08/10/2019,4.5015,4.511,4.4651,4.5015,BRL
EUR/BRL,10/10/2019,4.51,4.5542,4.5063,4.5118,BRL
EUR/BRL,11/10/2019,4.5063,4.5564,4.5063,4.5206,BRL
EUR/BRL,14/10/2019,4.535,4.5569,4.5048,4.5106,BRL
EUR/BRL,15/10/2019,4.5048,4.5793,4.5048,4.5452,BRL
EUR/BRL,16/10/2019,4.6081,4.6183,4.5832,4.6081,BRL
EUR/BRL,17/10/2019,4.5832,4.6269,4.5832,4.5921,BRL
EUR/BRL,18/10/2019,4.5871,4.6345,4.5871,4.6267,BRL
EUR/BRL,21/10/2019,4.5899,4.6215,4.5649,4.5899,BRL
EUR/BRL,22/10/2019,4.5994,4.6018,4.5263,4.5994,BRL
EUR/BRL,23/10/2019,4.5371,4.5455,4.5131,4.5371,BRL
EUR/BRL,24/10/2019,4.4876,4.4983,4.4436,4.4876,BRL
EUR/BRL,25/10/2019,4.4646,4.4897,4.4224,4.4826,BRL
EUR/BRL,28/10/2019,4.435,4.443,4.4025,4.435,BRL
EUR/BRL,29/10/2019,4.4203,4.4416,4.401,4.4246,BRL
EUR/BRL,30/10/2019,4.4379,4.4756,4.401,4.4395,BRL
EUR/BRL,31/10/2019,4.445,4.4743,4.4197,4.4434,BRL
EUR/BRL,01/11/2019,4.4761,4.4823,4.4251,4.4777,BRL
EUR/BRL,04/11/2019,4.452,4.4593,4.433,4.452,BRL
EUR/BRL,05/11/2019,4.4609,4.4667,4.4091,4.4607,BRL
EUR/BRL,06/11/2019,4.4166,4.5166,4.3998,4.4182,BRL
EUR/BRL,07/11/2019,4.515,4.5344,4.4763,4.5166,BRL
EUR/BRL,11/11/2019,4.584,4.5978,4.4977,4.584,BRL
EUR/BRL,12/11/2019,4.5802,4.6068,4.5506,4.5785,BRL
EUR/BRL,13/11/2019,4.5866,4.6025,4.5506,4.5877,BRL
EUR/BRL,14/11/2019,4.5869,4.6195,4.5741,4.5867,BRL
EUR/BRL,15/11/2019,4.6208,4.6343,4.6038,4.6198,BRL
EUR/BRL,18/11/2019,4.6038,4.6435,4.6038,4.6038,BRL
EUR/BRL,19/11/2019,4.6665,4.6701,4.6357,4.6663,BRL
EUR/BRL,20/11/2019,4.6415,4.6457,4.6166,4.6411,BRL
EUR/BRL,21/11/2019,4.6449,4.6687,4.6166,4.6451,BRL
EUR/BRL,22/11/2019,4.6358,4.6421,4.6072,4.6352,BRL
EUR/BRL,25/11/2019,4.6142,4.6406,4.5975,4.6206,BRL
EUR/BRL,26/11/2019,4.6507,4.6991,4.6331,4.6502,BRL
EUR/BRL,27/11/2019,4.6619,4.6942,4.6311,4.6617,BRL
EUR/BRL,28/11/2019,4.6886,4.6938,4.6624,4.6889,BRL
EUR/BRL,29/11/2019,4.6087,4.6632,4.5987,4.6094,BRL
EUR/BRL,02/12/2019,4.5818,4.6754,4.5818,4.6644,BRL
EUR/BRL,03/12/2019,4.6747,4.6787,4.6377,4.6738,BRL
EUR/BRL,04/12/2019,4.6575,4.6589,4.632,4.6571,BRL
EUR/BRL,05/12/2019,4.6594,4.6821,4.6424,4.6592,BRL
EUR/BRL,06/12/2019,4.6439,4.646,4.6057,4.6443,BRL
EUR/BRL,09/12/2019,4.5767,4.6027,4.5626,4.5767,BRL
EUR/BRL,10/12/2019,4.5795,4.5988,4.5651,4.5791,BRL
EUR/BRL,11/12/2019,4.5957,4.5957,4.5466,4.5953,BRL
EUR/BRL,12/12/2019,4.5872,4.5949,4.5501,4.5874,BRL
EUR/BRL,13/12/2019,4.5703,4.5869,4.5378,4.5722,BRL
EUR/BRL,16/12/2019,4.548,4.5767,4.5247,4.5642,BRL
EUR/BRL,17/12/2019,4.5207,4.5462,4.5135,4.5213,BRL
EUR/BRL,18/12/2019,4.5353,4.5353,4.4978,4.5363,BRL
EUR/BRL,19/12/2019,4.513,4.5247,4.495,4.5126,BRL
EUR/BRL,20/12/2019,4.5233,4.5256,4.495,4.5239,BRL
EUR/BRL,23/12/2019,4.5408,4.5446,4.4956,4.5408,BRL
EUR/BRL,24/12/2019,4.5261,4.5261,4.497,4.5255,BRL
EUR/BRL,25/12/2019,4.497,4.497,4.497,4.5241,BRL
EUR/BRL,26/12/2019,4.5241,4.5241,4.5241,4.497,BRL
EUR/BRL,27/12/2019,4.5241,4.5295,4.4962,4.5241,BRL
EUR/BRL,30/12/2019,4.4972,4.5285,4.4945,4.5178,BRL
EUR/BRL,31/12/2019,4.4982,4.5137,4.4883,4.4986,BRL
EUR/BRL,01/01/2020,4.4883,4.4883,4.4883,4.5033,BRL
EUR/BRL,02/01/2020,4.4883,4.5129,4.4766,4.4883,BRL
EUR/BRL,03/01/2020,4.4922,4.5277,4.471,4.492,BRL
EUR/BRL,06/01/2020,4.5338,4.5537,4.5236,4.5338,BRL
EUR/BRL,07/01/2020,4.5436,4.5626,4.52,4.5434,BRL
EUR/BRL,08/01/2020,4.5342,4.5383,4.4943,4.5322,BRL
EUR/BRL,09/01/2020,4.5123,4.5338,4.4851,4.5127,BRL
EUR/BRL,10/01/2020,4.5428,4.5446,4.5089,4.5428,BRL
EUR/BRL,13/01/2020,4.5127,4.605,4.5127,4.5127,BRL
EUR/BRL,14/01/2020,4.6139,4.6235,4.5877,4.6143,BRL
EUR/BRL,15/01/2020,4.5956,4.6632,4.5912,4.5949,BRL
EUR/BRL,16/01/2020,4.6545,4.6609,4.6413,4.6526,BRL
EUR/BRL,17/01/2020,4.6563,4.659,4.6295,4.6571,BRL
EUR/BRL,20/01/2020,4.6117,4.6352,4.6117,4.6117,BRL
EUR/BRL,21/01/2020,4.6445,4.6681,4.6276,4.6453,BRL
EUR/BRL,22/01/2020,4.6655,4.6686,4.6264,4.6657,BRL
EUR/BRL,23/01/2020,4.6369,4.6427,4.5914,4.6373,BRL
EUR/BRL,24/01/2020,4.606,4.6149,4.5935,4.6064,BRL
EUR/BRL,27/01/2020,4.5776,4.6562,4.5776,4.6063,BRL
EUR/BRL,28/01/2020,4.6322,4.6362,4.6052,4.6326,BRL
EUR/BRL,29/01/2020,4.6197,4.6417,4.5975,4.6193,BRL
EUR/BRL,30/01/2020,4.6556,4.7093,4.6381,4.6552,BRL
EUR/BRL,31/01/2020,4.6761,4.7461,4.6381,4.6771,BRL
EUR/BRL,03/02/2020,4.7468,4.7468,4.6675,4.7468,BRL
EUR/BRL,04/02/2020,4.6953,4.6955,4.663,4.6949,BRL
EUR/BRL,05/02/2020,4.6944,4.6969,4.6554,4.6961,BRL
EUR/BRL,06/02/2020,4.6541,4.6853,4.6275,4.6547,BRL
EUR/BRL,07/02/2020,4.6972,4.738,4.6832,4.6983,BRL
EUR/BRL,10/02/2020,4.725,4.7299,4.7019,4.725,BRL
EUR/BRL,11/02/2020,4.7137,4.7302,4.6876,4.7144,BRL
EUR/BRL,12/02/2020,4.7247,4.7331,4.7022,4.7262,BRL
EUR/BRL,13/02/2020,4.7337,4.755,4.6746,4.7322,BRL
EUR/BRL,14/02/2020,4.7112,4.7155,4.6633,4.7127,BRL
EUR/BRL,17/02/2020,4.6512,4.6832,4.6382,4.6512,BRL
EUR/BRL,18/02/2020,4.6863,4.7068,4.6568,4.6858,BRL
EUR/BRL,19/02/2020,4.6983,4.7202,4.6767,4.699,BRL
EUR/BRL,20/02/2020,4.7139,4.7465,4.6767,4.7154,BRL
EUR/BRL,21/02/2020,4.7375,4.7625,4.7368,4.7361,BRL
EUR/BRL,24/02/2020,4.7216,4.763,4.7216,4.7567,BRL
EUR/BRL,25/02/2020,4.7586,4.7713,4.7236,4.7571,BRL
EUR/BRL,26/02/2020,4.7687,4.8238,4.7306,4.7703,BRL
EUR/BRL,27/02/2020,4.8426,4.9352,4.8426,4.8404,BRL
EUR/BRL,28/02/2020,4.9312,4.9599,4.9071,4.9308,BRL
EUR/BRL,02/03/2020,4.9071,5.0146,4.9071,4.9288,BRL
EUR/BRL,03/03/2020,4.9801,5.0307,4.9472,4.9826,BRL
EUR/BRL,04/03/2020,5.0435,5.0683,5.0022,5.0419,BRL
EUR/BRL,05/03/2020,5.1019,5.2099,5.0943,5.1035,BRL
EUR/BRL,06/03/2020,5.1657,5.2904,5.1627,5.1673,BRL
EUR/BRL,09/03/2020,5.1966,5.4792,5.1966,5.2183,BRL
EUR/BRL,10/03/2020,5.383,5.392,5.2843,5.3802,BRL
EUR/BRL,11/03/2020,5.2503,5.2951,5.2445,5.2524,BRL
EUR/BRL,12/03/2020,5.4207,5.6447,5.3751,5.4191,BRL
EUR/BRL,13/03/2020,5.353,5.3727,5.1623,5.3554,BRL
EUR/BRL,16/03/2020,5.3933,5.5585,5.3933,5.3933,BRL
EUR/BRL,17/03/2020,5.5786,5.5911,5.4966,5.5761,BRL
EUR/BRL,18/03/2020,5.5133,5.6988,5.4758,5.5148,BRL
EUR/BRL,19/03/2020,5.5866,5.6125,5.4794,5.5943,BRL
EUR/BRL,20/03/2020,5.4247,5.5134,5.3344,5.4275,BRL
EUR/BRL,23/03/2020,5.4119,5.5405,5.3905,5.4119,BRL
EUR/BRL,24/03/2020,5.5336,5.5953,5.446,5.5316,BRL
EUR/BRL,25/03/2020,5.5045,5.5295,5.4586,5.5045,BRL
EUR/BRL,26/03/2020,5.4786,5.5454,5.4526,5.4781,BRL
EUR/BRL,27/03/2020,5.5445,5.6521,5.4948,5.546,BRL
EUR/BRL,30/03/2020,5.5039,5.7079,5.5039,5.6789,BRL
EUR/BRL,31/03/2020,5.7269,5.7318,5.6622,5.7251,BRL
EUR/BRL,01/04/2020,5.7354,5.7396,5.6713,5.7359,BRL
EUR/BRL,02/04/2020,5.7429,5.7516,5.6886,5.7448,BRL
EUR/BRL,03/04/2020,5.6952,5.7363,5.6653,5.6973,BRL
EUR/BRL,06/04/2020,5.7786,5.789,5.6398,5.7786,BRL
EUR/BRL,07/04/2020,5.7062,5.7532,5.6401,5.7062,BRL
EUR/BRL,08/04/2020,5.6854,5.7055,5.6073,5.6869,BRL
EUR/BRL,09/04/2020,5.5607,5.5971,5.5128,5.5625,BRL
EUR/BRL,10/04/2020,5.5396,5.5396,5.5396,5.5762,BRL
EUR/BRL,13/04/2020,5.5396,5.5396,5.5396,5.5396,BRL
EUR/BRL,14/04/2020,5.5396,5.7115,5.5396,5.5396,BRL
EUR/BRL,15/04/2020,5.6667,5.7395,5.6259,5.6682,BRL
EUR/BRL,16/04/2020,5.7067,5.7225,5.6613,5.7083,BRL
EUR/BRL,17/04/2020,5.6784,5.7391,5.6441,5.68,BRL
EUR/BRL,20/04/2020,5.6931,5.7594,5.6645,5.6467,BRL
EUR/BRL,21/04/2020,5.7725,5.7807,5.7345,5.773,BRL
EUR/BRL,22/04/2020,5.77,5.8476,5.7547,5.7679,BRL
EUR/BRL,23/04/2020,5.8964,5.9338,5.8236,5.8947,BRL
EUR/BRL,24/04/2020,5.9602,6.1671,5.9339,5.9585,BRL
EUR/BRL,27/04/2020,6.0465,6.1524,6.0144,6.0465,BRL
EUR/BRL,28/04/2020,6.117,6.1523,6.0152,6.1173,BRL
EUR/BRL,29/04/2020,5.9527,5.9934,5.8274,5.9527,BRL
EUR/BRL,30/04/2020,5.7992,5.9347,5.7781,5.8008,BRL
EUR/BRL,01/05/2020,6.0065,6.0065,6.0065,6.0065,BRL
EUR/BRL,04/05/2020,5.7781,6.1188,5.7781,6.0065,BRL
EUR/BRL,05/05/2020,6.0411,6.0483,5.9428,6.0389,BRL
EUR/BRL,06/05/2020,6.045,6.1388,6.0028,6.0436,BRL
EUR/BRL,07/05/2020,6.1687,6.3298,6.1434,6.1687,BRL
EUR/BRL,08/05/2020,6.3154,6.3259,6.2087,6.316,BRL
EUR/BRL,11/05/2020,6.2108,6.2937,6.1774,6.2108,BRL
EUR/BRL,12/05/2020,6.2834,6.3128,6.2412,6.286,BRL
EUR/BRL,13/05/2020,6.3826,6.4274,6.3258,6.3809,BRL
EUR/BRL,14/05/2020,6.3666,6.4409,6.328,6.3657,BRL
EUR/BRL,15/05/2020,6.2739,6.3422,6.2379,6.2757,BRL
EUR/BRL,18/05/2020,6.3277,6.3341,6.2043,6.3277,BRL
EUR/BRL,19/05/2020,6.2394,6.2966,6.2214,6.2403,BRL
EUR/BRL,20/05/2020,6.2875,6.308,6.2296,6.2858,BRL
EUR/BRL,21/05/2020,6.2444,6.2687,6.1046,6.2461,BRL
EUR/BRL,22/05/2020,6.0786,6.1236,6.0303,6.077,BRL
EUR/BRL,25/05/2020,6.0303,6.0359,5.9282,6.0292,BRL
EUR/BRL,26/05/2020,5.9304,5.9729,5.8675,5.9288,BRL
EUR/BRL,27/05/2020,5.8654,5.8948,5.7853,5.8646,BRL
EUR/BRL,28/05/2020,5.8043,5.9152,5.7804,5.8059,BRL
EUR/BRL,29/05/2020,5.9819,6.0658,5.9472,5.9838,BRL
EUR/BRL,01/06/2020,5.9187,5.9978,5.9015,5.9187,BRL
EUR/BRL,02/06/2020,5.9681,6.0006,5.8258,5.9679,BRL
EUR/BRL,03/06/2020,5.8108,5.835,5.6309,5.8127,BRL
EUR/BRL,04/06/2020,5.6829,5.7985,5.6597,5.6844,BRL
EUR/BRL,05/06/2020,5.799,5.8226,5.5772,5.8,BRL
EUR/BRL,08/06/2020,5.593,5.6133,5.514,5.593,BRL
EUR/BRL,09/06/2020,5.4498,5.575,5.4163,5.4476,BRL
EUR/BRL,10/06/2020,5.5508,5.5762,5.5141,5.549,BRL
EUR/BRL,11/06/2020,5.6499,5.6695,5.6293,5.6482,BRL
EUR/BRL,12/06/2020,5.612,5.7744,5.5999,5.614,BRL
EUR/BRL,15/06/2020,5.6821,5.8799,5.6561,5.6821,BRL
EUR/BRL,16/06/2020,5.8431,5.8483,5.7087,5.841,BRL
EUR/BRL,17/06/2020,5.9031,5.9194,5.8203,5.9047,BRL
EUR/BRL,18/06/2020,5.8759,6.0307,5.8604,5.8743,BRL
EUR/BRL,19/06/2020,6.0223,6.0354,5.9702,6.0239,BRL
EUR/BRL,22/06/2020,5.9334,5.9602,5.8439,5.9334,BRL
EUR/BRL,23/06/2020,5.9201,5.9374,5.8349,5.9216,BRL
EUR/BRL,24/06/2020,5.8261,5.9917,5.8049,5.8255,BRL
EUR/BRL,25/06/2020,6.0145,6.0177,5.9045,6.0129,BRL
EUR/BRL,26/06/2020,6.011,6.1495,5.9692,6.011,BRL
EUR/BRL,29/06/2020,6.1505,6.1875,6.0788,6.1505,BRL
EUR/BRL,30/06/2020,6.0722,6.174,6.0323,6.0738,BRL
EUR/BRL,01/07/2020,6.1318,6.1383,6.0123,6.1334,BRL
EUR/BRL,02/07/2020,5.9803,6.0066,5.9372,5.9787,BRL
EUR/BRL,03/07/2020,6.0208,6.034,5.9722,6.0192,BRL
EUR/BRL,06/07/2020,5.9743,6.0158,5.9558,5.9743,BRL
EUR/BRL,07/07/2020,6.0533,6.0925,5.9645,6.0549,BRL
EUR/BRL,08/07/2020,6.0598,6.0953,6.0072,6.0614,BRL
EUR/BRL,09/07/2020,6.0563,6.0713,5.9478,6.0545,BRL
EUR/BRL,10/07/2020,6.0218,6.0797,6.0048,6.0234,BRL
EUR/BRL,13/07/2020,6.0281,6.0917,6.007,6.0048,BRL
EUR/BRL,14/07/2020,6.1262,6.2099,6.0813,6.1267,BRL
EUR/BRL,15/07/2020,6.1221,6.1404,6.0507,6.1205,BRL
EUR/BRL,16/07/2020,6.1249,6.142,6.0909,6.1273,BRL
EUR/BRL,17/07/2020,6.0657,6.1218,6.062,6.0673,BRL
EUR/BRL,20/07/2020,6.1494,6.1711,6.1015,6.1494,BRL
EUR/BRL,21/07/2020,6.1031,6.1074,5.9529,6.1015,BRL
EUR/BRL,22/07/2020,5.9604,6.0127,5.899,5.9609,BRL
EUR/BRL,23/07/2020,5.9194,6.0133,5.9072,5.9176,BRL
EUR/BRL,24/07/2020,6.0382,6.0912,6.0122,6.0397,BRL
EUR/BRL,27/07/2020,6.0958,6.1401,6.0643,6.0958,BRL
EUR/BRL,28/07/2020,6.0486,6.096,6.0139,6.0504,BRL
EUR/BRL,29/07/2020,6.036,6.0697,6.0029,6.035,BRL
EUR/BRL,30/07/2020,6.0867,6.1256,6.0488,6.0883,BRL
EUR/BRL,31/07/2020,6.1204,6.1769,6.0839,6.1163,BRL
EUR/BRL,03/08/2020,6.1303,6.2552,6.0976,6.1303,BRL
EUR/BRL,04/08/2020,6.251,6.3092,6.2227,6.2526,BRL
EUR/BRL,05/08/2020,6.2467,6.295,6.2067,6.2464,BRL
EUR/BRL,06/08/2020,6.2781,6.358,6.2364,6.2799,BRL
EUR/BRL,07/08/2020,6.3268,6.4059,6.2798,6.3284,BRL
EUR/BRL,10/08/2020,6.2798,6.4128,6.2798,6.4071,BRL
EUR/BRL,11/08/2020,6.4278,6.467,6.3564,6.4311,BRL
EUR/BRL,12/08/2020,6.3149,6.4671,6.2999,6.3125,BRL
EUR/BRL,13/08/2020,6.4088,6.4393,6.339,6.4072,BRL
EUR/BRL,14/08/2020,6.3381,6.4018,6.3146,6.3397,BRL
EUR/BRL,17/08/2020,6.4166,6.4985,6.4,6.4166,BRL
EUR/BRL,18/08/2020,6.5407,6.5603,6.4682,6.5391,BRL
EUR/BRL,19/08/2020,6.5298,6.5545,6.484,6.5281,BRL
EUR/BRL,20/08/2020,6.5764,6.7043,6.5552,6.578,BRL
EUR/BRL,21/08/2020,6.5939,6.6282,6.534,6.5923,BRL
EUR/BRL,24/08/2020,6.6254,6.6515,6.5823,6.6254,BRL
EUR/BRL,25/08/2020,6.6122,6.6405,6.5594,6.6141,BRL
EUR/BRL,26/08/2020,6.5151,6.6202,6.4829,6.5167,BRL
EUR/BRL,27/08/2020,6.6371,6.6416,6.5853,6.6354,BRL
EUR/BRL,28/08/2020,6.5781,6.6344,6.4749,6.5801,BRL
EUR/BRL,31/08/2020,6.4114,6.5638,6.3982,6.4114,BRL
EUR/BRL,01/09/2020,6.554,6.5848,6.3971,6.5521,BRL
EUR/BRL,02/09/2020,6.4305,6.4337,6.3299,6.4329,BRL
EUR/BRL,03/09/2020,6.3224,6.3425,6.2623,6.324,BRL
EUR/BRL,04/09/2020,6.2636,6.2752,6.1996,6.2599,BRL
EUR/BRL,07/09/2020,6.2709,6.2754,6.2389,6.2709,BRL
EUR/BRL,08/09/2020,6.2603,6.3676,6.2389,6.2606,BRL
EUR/BRL,09/09/2020,6.3076,6.3159,6.2357,6.306,BRL
EUR/BRL,10/09/2020,6.2623,6.3087,6.2603,6.2639,BRL
EUR/BRL,11/09/2020,6.2903,6.315,6.2301,6.2887,BRL
EUR/BRL,14/09/2020,6.2861,6.318,6.2751,6.2989,BRL
EUR/BRL,15/09/2020,6.2505,6.2794,6.1988,6.2499,BRL
EUR/BRL,16/09/2020,6.2433,6.2647,6.1829,6.2449,BRL
EUR/BRL,17/09/2020,6.1772,6.2423,6.1458,6.1793,BRL
EUR/BRL,18/09/2020,6.2046,6.2905,6.155,6.2049,BRL
EUR/BRL,21/09/2020,6.377,6.4632,6.3281,6.377,BRL
EUR/BRL,22/09/2020,6.365,6.402,6.323,6.3666,BRL
EUR/BRL,23/09/2020,6.4017,6.4832,6.3435,6.4033,BRL
EUR/BRL,24/09/2020,6.519,6.5368,6.4488,6.5171,BRL
EUR/BRL,25/09/2020,6.4259,6.487,6.3906,6.4259,BRL
EUR/BRL,28/09/2020,6.4664,6.5499,6.4355,6.4664,BRL
EUR/BRL,29/09/2020,6.6074,6.6427,6.5609,6.608,BRL
EUR/BRL,30/09/2020,6.6115,6.6326,6.5728,6.6096,BRL
EUR/BRL,01/10/2020,6.5756,6.6406,6.558,6.5739,BRL
EUR/BRL,02/10/2020,6.6242,6.6507,6.5641,6.6245,BRL
EUR/BRL,05/10/2020,6.6539,6.6846,6.6109,6.6539,BRL
EUR/BRL,06/10/2020,6.5691,6.5741,6.4647,6.5685,BRL
EUR/BRL,07/10/2020,6.5617,6.6265,6.5335,6.5623,BRL
EUR/BRL,08/10/2020,6.5977,6.6233,6.5611,6.5999,BRL
EUR/BRL,09/10/2020,6.5861,6.6085,6.5128,6.5841,BRL
EUR/BRL,12/10/2020,6.5377,6.5377,6.5005,6.5377,BRL
