slug,date,open,high,low,close,currency
EUR/AED,29/08/2018,4.2923,4.2978,4.2776,4.2923,AED
EUR/AED,30/08/2018,4.2977,4.3016,4.2747,4.2977,AED
EUR/AED,31/08/2018,4.2819,4.2899,4.2558,4.2819,AED
EUR/AED,03/09/2018,4.2606,4.2677,4.2567,4.2606,AED
EUR/AED,04/09/2018,4.264,4.264,4.2327,4.264,AED
EUR/AED,05/09/2018,4.2527,4.2697,4.2378,4.2527,AED
EUR/AED,06/09/2018,4.271,4.2771,4.2613,4.271,AED
EUR/AED,07/09/2018,4.2672,4.276,4.2442,4.2672,AED
EUR/AED,10/09/2018,4.2416,4.2611,4.2319,4.2416,AED
EUR/AED,11/09/2018,4.2567,4.2721,4.2483,4.2567,AED
EUR/AED,12/09/2018,4.2571,4.2745,4.2481,4.2571,AED
EUR/AED,13/09/2018,4.2683,4.2936,4.2624,4.2683,AED
EUR/AED,14/09/2018,4.2914,4.3019,4.2797,4.2914,AED
EUR/AED,17/09/2018,4.2664,4.2927,4.2664,4.2664,AED
EUR/AED,18/09/2018,4.2835,4.3032,4.2835,4.2835,AED
EUR/AED,19/09/2018,4.2874,4.2997,4.2773,4.2874,AED
EUR/AED,20/09/2018,4.2854,4.3232,4.2854,4.2854,AED
EUR/AED,21/09/2018,4.323,4.331,4.3076,4.323,AED
EUR/AED,24/09/2018,4.2302,4.3363,4.2302,4.3138,AED
EUR/AED,25/09/2018,4.3144,4.3283,4.3074,4.3144,AED
EUR/AED,26/09/2018,4.3186,4.322,4.306,4.3186,AED
EUR/AED,27/09/2018,4.3125,4.3157,4.2148,4.3125,AED
EUR/AED,28/09/2018,4.2711,4.2762,4.2484,4.2711,AED
EUR/AED,01/10/2018,4.2624,4.2666,4.2453,4.2624,AED
EUR/AED,02/10/2018,4.2503,4.2508,4.2246,4.2503,AED
EUR/AED,03/10/2018,4.2405,4.255,4.2279,4.2409,AED
EUR/AED,04/10/2018,4.2135,4.2363,4.2082,4.2135,AED
EUR/AED,05/10/2018,4.2273,4.2372,4.2174,4.2273,AED
EUR/AED,08/10/2018,4.2297,4.2297,4.2069,4.1334,AED
EUR/AED,09/10/2018,4.2192,4.2213,4.1977,4.2185,AED
EUR/AED,10/10/2018,4.2244,4.235,4.2159,4.2244,AED
EUR/AED,11/10/2018,4.2332,4.2582,4.2332,4.2332,AED
EUR/AED,12/10/2018,4.2549,4.262,4.2348,4.2549,AED
EUR/AED,15/10/2018,4.2435,4.2589,4.2418,4.2435,AED
EUR/AED,16/10/2018,4.253,4.2655,4.2462,4.253,AED
EUR/AED,17/10/2018,4.2494,4.2505,4.2296,4.2492,AED
EUR/AED,18/10/2018,4.2214,4.2298,4.2145,4.2214,AED
EUR/AED,19/10/2018,4.2061,4.2258,4.1982,4.2061,AED
EUR/AED,22/10/2018,4.2273,4.2393,4.2077,4.2273,AED
EUR/AED,23/10/2018,4.2084,4.2178,4.2016,4.2084,AED
EUR/AED,24/10/2018,4.2123,4.2123,4.1797,4.2123,AED
EUR/AED,25/10/2018,4.1836,4.1968,4.1742,4.1836,AED
EUR/AED,26/10/2018,4.1764,4.1827,4.1625,4.1764,AED
EUR/AED,29/10/2018,4.0789,4.1898,4.0789,4.1856,AED
EUR/AED,30/10/2018,4.1766,4.1797,4.1654,4.1757,AED
EUR/AED,31/10/2018,4.1649,4.1681,4.1529,4.1646,AED
EUR/AED,01/11/2018,4.1539,4.1882,4.1539,4.1544,AED
EUR/AED,02/11/2018,4.1865,4.2033,4.1761,4.1858,AED
EUR/AED,05/11/2018,4.1801,4.1854,4.1694,4.1801,AED
EUR/AED,06/11/2018,4.1891,4.1965,4.1829,4.1884,AED
EUR/AED,07/11/2018,4.1981,4.221,4.1845,4.1985,AED
EUR/AED,08/11/2018,4.1965,4.2011,4.1871,4.1972,AED
EUR/AED,09/11/2018,4.1731,4.1731,4.1573,4.1717,AED
EUR/AED,12/11/2018,4.1614,4.1614,4.1276,4.1614,AED
EUR/AED,13/11/2018,4.1212,4.1458,4.1194,4.1208,AED
EUR/AED,14/11/2018,4.152,4.1629,4.135,4.1539,AED
EUR/AED,15/11/2018,4.155,4.1647,4.1393,4.1548,AED
EUR/AED,16/11/2018,4.1581,4.1884,4.1577,4.1577,AED
EUR/AED,19/11/2018,4.0716,4.2068,4.0716,4.1919,AED
EUR/AED,20/11/2018,4.2052,4.2103,4.1794,4.2057,AED
EUR/AED,21/11/2018,4.175,4.1921,4.173,4.1744,AED
EUR/AED,22/11/2018,4.1809,4.1946,4.1791,4.1809,AED
EUR/AED,23/11/2018,4.1853,4.1913,4.1603,4.1869,AED
EUR/AED,26/11/2018,4.0782,4.1783,4.0782,4.0782,AED
EUR/AED,27/11/2018,4.1599,4.164,4.1409,4.1605,AED
EUR/AED,28/11/2018,4.1469,4.1493,4.1373,4.1468,AED
EUR/AED,29/11/2018,4.1728,4.1856,4.1669,4.1735,AED
EUR/AED,30/11/2018,4.1821,4.1842,4.1522,4.1816,AED
EUR/AED,03/12/2018,4.0869,4.1763,4.0869,4.1551,AED
EUR/AED,04/12/2018,4.1678,4.1924,4.1658,4.1684,AED
EUR/AED,05/12/2018,4.1651,4.1691,4.1521,4.1641,AED
EUR/AED,06/12/2018,4.1657,4.1886,4.1559,4.1653,AED
EUR/AED,07/12/2018,4.1761,4.188,4.1714,4.176,AED
EUR/AED,10/12/2018,4.1801,4.199,4.1693,4.1801,AED
EUR/AED,11/12/2018,4.168,4.184,4.1511,4.1689,AED
EUR/AED,12/12/2018,4.1566,4.1766,4.1536,4.1564,AED
EUR/AED,13/12/2018,4.1748,4.1808,4.1599,4.1755,AED
EUR/AED,14/12/2018,4.1722,4.1722,4.1375,4.1707,AED
EUR/AED,17/12/2018,4.1528,4.1665,4.1528,4.1528,AED
EUR/AED,18/12/2018,4.1673,4.1838,4.1634,4.1663,AED
EUR/AED,19/12/2018,4.179,4.197,4.1774,4.1755,AED
EUR/AED,20/12/2018,4.1775,4.2152,4.1764,4.179,AED
EUR/AED,21/12/2018,4.2053,4.2117,4.18,4.2055,AED
EUR/AED,24/12/2018,4.1737,4.1972,4.1737,4.1737,AED
EUR/AED,25/12/2018,4.1824,4.1824,4.1824,4.1824,AED
EUR/AED,26/12/2018,4.0964,4.0964,4.0964,4.1824,AED
EUR/AED,27/12/2018,4.0964,4.1952,4.0964,4.0964,AED
EUR/AED,28/12/2018,4.1977,4.2124,4.1977,4.1963,AED
EUR/AED,31/12/2018,4.2003,4.2078,4.1948,4.2003,AED
EUR/AED,01/01/2019,4.2071,4.2071,4.2071,4.2071,AED
EUR/AED,02/01/2019,4.1168,4.2185,4.1168,4.2071,AED
EUR/AED,03/01/2019,4.1584,4.1886,4.1584,4.1561,AED
EUR/AED,04/01/2019,4.1823,4.1921,4.1658,4.184,AED
EUR/AED,07/01/2019,4.1832,4.2102,4.1018,4.1832,AED
EUR/AED,08/01/2019,4.2152,4.2152,4.1943,4.2139,AED
EUR/AED,09/01/2019,4.2062,4.2359,4.2018,4.2036,AED
EUR/AED,10/01/2019,4.2431,4.2466,4.2262,4.24,AED
EUR/AED,11/01/2019,4.2242,4.2348,4.2062,4.2247,AED
EUR/AED,14/01/2019,4.2106,4.2143,4.1459,4.2106,AED
EUR/AED,15/01/2019,4.2123,4.2181,4.1807,4.2112,AED
EUR/AED,16/01/2019,4.1871,4.1935,4.1779,4.1891,AED
EUR/AED,17/01/2019,4.1836,4.1867,4.1736,4.1847,AED
EUR/AED,18/01/2019,4.1814,4.1878,4.168,4.1818,AED
EUR/AED,21/01/2019,4.1717,4.179,4.1691,4.1717,AED
EUR/AED,22/01/2019,4.1739,4.1742,4.1622,4.1733,AED
EUR/AED,23/01/2019,4.1719,4.1823,4.1674,4.1715,AED
EUR/AED,24/01/2019,4.1788,4.1812,4.154,4.1794,AED
EUR/AED,25/01/2019,4.1504,4.1889,4.1504,4.152,AED
EUR/AED,28/01/2019,4.0777,4.1998,4.0777,4.0777,AED
EUR/AED,29/01/2019,4.1957,4.2026,4.1894,4.1946,AED
EUR/AED,30/01/2019,4.1976,4.2026,4.1092,4.1981,AED
EUR/AED,31/01/2019,4.2189,4.226,4.1953,4.2156,AED
EUR/AED,01/02/2019,4.2025,4.215,4.1979,4.2027,AED
EUR/AED,04/02/2019,4.2076,4.2076,4.195,4.2076,AED
EUR/AED,05/02/2019,4.1983,4.1992,4.1865,4.1979,AED
EUR/AED,06/02/2019,4.1873,4.1878,4.1764,4.1875,AED
EUR/AED,07/02/2019,4.1726,4.1726,4.1573,4.1728,AED
EUR/AED,08/02/2019,4.1616,4.1665,4.1574,4.163,AED
EUR/AED,11/02/2019,4.0746,4.1575,4.0746,4.1583,AED
EUR/AED,12/02/2019,4.1395,4.1548,4.1347,4.1399,AED
EUR/AED,13/02/2019,4.1594,4.1638,4.1412,4.1607,AED
EUR/AED,14/02/2019,4.1351,4.1507,4.1312,4.134,AED
EUR/AED,15/02/2019,4.1457,4.1458,4.1261,4.1466,AED
EUR/AED,18/02/2019,4.1487,4.159,4.1476,4.1487,AED
EUR/AED,19/02/2019,4.152,4.1626,4.1391,4.1524,AED
EUR/AED,20/02/2019,4.1641,4.1717,4.1573,4.1621,AED
EUR/AED,21/02/2019,4.1651,4.1719,4.1555,4.1649,AED
EUR/AED,22/02/2019,4.1623,4.1681,4.1567,4.1619,AED
EUR/AED,25/02/2019,4.1637,4.1717,4.1637,4.0746,AED
EUR/AED,26/02/2019,4.1719,4.1771,4.1646,4.1704,AED
EUR/AED,27/02/2019,4.181,4.1853,4.1722,4.1821,AED
EUR/AED,28/02/2019,4.1766,4.1913,4.1711,4.1774,AED
EUR/AED,01/03/2019,4.1744,4.1878,4.1685,4.1742,AED
EUR/AED,04/03/2019,4.1747,4.1747,4.1529,4.1747,AED
EUR/AED,05/03/2019,4.1608,4.1616,4.1461,4.1619,AED
EUR/AED,06/03/2019,4.1505,4.1566,4.1454,4.1504,AED
EUR/AED,07/03/2019,4.1531,4.1544,4.1145,4.1524,AED
EUR/AED,08/03/2019,4.1076,4.127,4.1061,4.1109,AED
EUR/AED,11/03/2019,4.0294,4.1318,4.0294,4.127,AED
EUR/AED,12/03/2019,4.1329,4.1436,4.1305,4.1322,AED
EUR/AED,13/03/2019,4.1441,4.1535,4.1403,4.1432,AED
EUR/AED,14/03/2019,4.1594,4.1606,4.1471,4.1599,AED
EUR/AED,15/03/2019,4.1509,4.1626,4.1487,4.1511,AED
EUR/AED,18/03/2019,4.1586,4.1693,4.1586,4.1586,AED
EUR/AED,19/03/2019,4.1612,4.1709,4.1612,4.1612,AED
EUR/AED,20/03/2019,4.1685,4.172,4.1638,4.1682,AED
EUR/AED,21/03/2019,4.1943,4.1985,4.1696,4.1954,AED
EUR/AED,22/03/2019,4.1733,4.1803,4.1399,4.1755,AED
EUR/AED,25/03/2019,4.1533,4.1591,4.1481,4.0602,AED
EUR/AED,26/03/2019,4.1534,4.1573,4.1423,4.1539,AED
EUR/AED,27/03/2019,4.1388,4.1426,4.127,4.1392,AED
EUR/AED,28/03/2019,4.1297,4.134,4.1169,4.1299,AED
EUR/AED,29/03/2019,4.1224,4.1269,4.1151,4.1219,AED
EUR/AED,01/04/2019,4.1212,4.1291,4.1169,4.1212,AED
EUR/AED,02/04/2019,4.1138,4.1151,4.1061,4.1138,AED
EUR/AED,03/04/2019,4.1131,4.1304,4.1123,4.1131,AED
EUR/AED,04/04/2019,4.1281,4.1289,4.1151,4.1281,AED
EUR/AED,05/04/2019,4.1202,4.1248,4.1168,4.1202,AED
EUR/AED,08/04/2019,4.1214,4.1371,4.1201,4.1214,AED
EUR/AED,09/04/2019,4.1338,4.1419,4.132,4.1338,AED
EUR/AED,10/04/2019,4.1359,4.1432,4.1242,4.1359,AED
EUR/AED,11/04/2019,4.1395,4.1441,4.1328,4.1395,AED
EUR/AED,12/04/2019,4.1344,4.1561,4.1337,4.1344,AED
EUR/AED,15/04/2019,4.0655,4.155,4.0655,4.1473,AED
EUR/AED,16/04/2019,4.1498,4.1531,4.1411,4.1498,AED
EUR/AED,17/04/2019,4.1425,4.1573,4.1415,4.1425,AED
EUR/AED,18/04/2019,4.1476,4.1491,4.1245,4.1476,AED
EUR/AED,19/04/2019,4.1223,4.1223,4.1223,4.1223,AED
EUR/AED,22/04/2019,4.0438,4.0438,4.0438,4.1223,AED
EUR/AED,23/04/2019,4.0438,4.1324,4.0438,4.0438,AED
EUR/AED,24/04/2019,4.1204,4.1204,4.1052,4.1201,AED
EUR/AED,25/04/2019,4.0936,4.0966,4.083,4.0936,AED
EUR/AED,26/04/2019,4.0884,4.1015,4.0821,4.0884,AED
EUR/AED,29/04/2019,4.0007,4.0993,4.0007,4.0919,AED
EUR/AED,30/04/2019,4.1061,4.1215,4.1027,4.1061,AED
EUR/AED,01/05/2019,4.1179,4.1179,4.1179,4.1179,AED
EUR/AED,02/05/2019,4.0283,4.1171,4.0283,4.1179,AED
EUR/AED,03/05/2019,4.1021,4.1111,4.0907,4.1021,AED
EUR/AED,06/05/2019,4.1129,4.1129,4.1052,4.1129,AED
EUR/AED,07/05/2019,4.1114,4.1161,4.103,4.1114,AED
EUR/AED,08/05/2019,4.1078,4.1153,4.1067,4.1078,AED
EUR/AED,09/05/2019,4.1105,4.1298,4.1044,4.1105,AED
EUR/AED,10/05/2019,4.1188,4.1307,4.1188,4.1188,AED
EUR/AED,13/05/2019,4.1263,4.1351,4.1202,4.1263,AED
EUR/AED,14/05/2019,4.1223,4.1263,4.0347,4.1223,AED
EUR/AED,15/05/2019,4.1134,4.1193,4.1044,4.1134,AED
EUR/AED,16/05/2019,4.1138,4.1187,4.1016,4.1138,AED
EUR/AED,17/05/2019,4.1015,4.1045,4.0963,4.1019,AED
EUR/AED,20/05/2019,4.0968,4.101,4.0937,4.0968,AED
EUR/AED,21/05/2019,4.1008,4.1056,4.0913,4.1008,AED
EUR/AED,22/05/2019,4.0984,4.1039,4.0932,4.0984,AED
EUR/AED,23/05/2019,4.0949,4.0997,4.0778,4.0949,AED
EUR/AED,24/05/2019,4.1054,4.1139,4.1033,4.1054,AED
EUR/AED,27/05/2019,4.0183,4.1149,4.0183,4.0183,AED
EUR/AED,28/05/2019,4.1089,4.1098,4.1026,4.1089,AED
EUR/AED,29/05/2019,4.0988,4.101,4.0853,4.0988,AED
EUR/AED,30/05/2019,4.0881,4.0903,4.0808,4.0881,AED
EUR/AED,31/05/2019,4.0857,4.1019,4.0844,4.0857,AED
EUR/AED,03/06/2019,4.0037,4.1136,4.0037,4.1039,AED
EUR/AED,04/06/2019,4.1287,4.139,4.1228,4.1287,AED
EUR/AED,05/06/2019,4.1313,4.1498,4.127,4.1314,AED
EUR/AED,06/06/2019,4.1224,4.1504,4.1206,4.1224,AED
EUR/AED,07/06/2019,4.1397,4.1651,4.1311,4.1397,AED
EUR/AED,10/06/2019,4.1608,4.1608,4.1454,4.1608,AED
EUR/AED,11/06/2019,4.1542,4.1584,4.1489,4.1542,AED
EUR/AED,12/06/2019,4.159,4.1627,4.1507,4.159,AED
EUR/AED,13/06/2019,4.1458,4.1485,4.1377,4.1458,AED
EUR/AED,14/06/2019,4.1406,4.1439,4.1184,4.1406,AED
EUR/AED,17/06/2019,4.0475,4.1272,4.0475,4.1157,AED
EUR/AED,18/06/2019,4.1193,4.1259,4.1052,4.1193,AED
EUR/AED,19/06/2019,4.1103,4.1184,4.1076,4.1103,AED
EUR/AED,20/06/2019,4.1252,4.1533,4.1244,4.1252,AED
EUR/AED,21/06/2019,4.1465,4.1586,4.1426,4.1465,AED
EUR/AED,24/06/2019,4.1744,4.1842,4.1744,4.1744,AED
EUR/AED,25/06/2019,4.1843,4.1887,4.1779,4.1843,AED
EUR/AED,26/06/2019,4.1731,4.1794,4.1676,4.1731,AED
EUR/AED,27/06/2019,4.1752,4.1775,4.1663,4.1752,AED
EUR/AED,28/06/2019,4.1746,4.182,4.1707,4.1746,AED
EUR/AED,01/07/2019,4.1731,4.1731,4.1505,4.1731,AED
EUR/AED,02/07/2019,4.1434,4.1551,4.1397,4.1434,AED
EUR/AED,03/07/2019,4.1445,4.1502,4.1376,4.1445,AED
EUR/AED,04/07/2019,4.1432,4.1461,4.1392,4.1432,AED
EUR/AED,05/07/2019,4.1428,4.1428,4.1144,4.1428,AED
EUR/AED,08/07/2019,4.1207,4.1228,4.1155,4.1207,AED
EUR/AED,09/07/2019,4.1169,4.1179,4.11,4.1169,AED
EUR/AED,10/07/2019,4.1134,4.1342,4.1127,4.1134,AED
EUR/AED,11/07/2019,4.1329,4.1419,4.1303,4.1325,AED
EUR/AED,12/07/2019,4.1296,4.1384,4.1274,4.1316,AED
EUR/AED,15/07/2019,4.137,4.142,4.132,4.137,AED
EUR/AED,16/07/2019,4.1337,4.1344,4.1144,4.134,AED
EUR/AED,17/07/2019,4.1158,4.1235,4.1122,4.1158,AED
EUR/AED,18/07/2019,4.1215,4.1276,4.1136,4.1215,AED
EUR/AED,19/07/2019,4.134,4.1362,4.1188,4.1329,AED
EUR/AED,22/07/2019,4.038,4.1201,4.038,4.1177,AED
EUR/AED,23/07/2019,4.1137,4.1138,4.0921,4.1137,AED
EUR/AED,24/07/2019,4.0935,4.0942,4.0857,4.093,AED
EUR/AED,25/07/2019,4.0899,4.1063,4.0753,4.0899,AED
EUR/AED,26/07/2019,4.0918,4.0929,4.0806,4.0918,AED
EUR/AED,29/07/2019,4.0844,4.0887,4.0798,4.0844,AED
EUR/AED,30/07/2019,4.0903,4.0943,4.0881,4.0903,AED
EUR/AED,31/07/2019,4.0962,4.0962,4.0863,4.0962,AED
EUR/AED,01/08/2019,4.0639,4.0639,4.0486,4.0639,AED
EUR/AED,02/08/2019,4.0672,4.0794,4.0648,4.0672,AED
EUR/AED,05/08/2019,4.0766,4.1096,4.0766,4.0766,AED
EUR/AED,06/08/2019,4.1265,4.1291,4.101,4.1265,AED
EUR/AED,07/08/2019,4.1133,4.1247,4.1054,4.1133,AED
EUR/AED,08/08/2019,4.1131,4.1202,4.1072,4.1131,AED
EUR/AED,09/08/2019,4.1068,4.1186,4.1059,4.1068,AED
EUR/AED,12/08/2019,4.1134,4.1208,4.098,4.1134,AED
EUR/AED,13/08/2019,4.1168,4.1215,4.1043,4.1168,AED
EUR/AED,14/08/2019,4.1022,4.1067,4.0892,4.1022,AED
EUR/AED,15/08/2019,4.0909,4.096,4.0729,4.0909,AED
EUR/AED,16/08/2019,4.0785,4.0785,4.0636,4.0785,AED
EUR/AED,19/08/2019,4.0725,4.0791,4.0712,4.0725,AED
EUR/AED,20/08/2019,4.0674,4.0718,4.0637,4.0674,AED
EUR/AED,21/08/2019,4.0743,4.0764,4.0712,4.0743,AED
EUR/AED,22/08/2019,4.0716,4.0784,4.0615,4.0716,AED
EUR/AED,23/08/2019,4.0686,4.091,4.0578,4.0686,AED
EUR/AED,26/08/2019,4.0916,4.0931,4.0786,3.9706,AED
EUR/AED,27/08/2019,4.0752,4.0795,4.0699,4.0752,AED
EUR/AED,28/08/2019,4.0712,4.0732,4.0655,4.0712,AED
EUR/AED,29/08/2019,4.0692,4.0697,4.0595,4.0692,AED
EUR/AED,30/08/2019,4.0602,4.0602,4.0341,4.0602,AED
EUR/AED,02/09/2019,4.0352,4.0352,4.0231,4.0352,AED
EUR/AED,03/09/2019,4.0247,4.028,4.0128,4.0247,AED
EUR/AED,04/09/2019,4.0279,4.0501,4.0279,4.0279,AED
EUR/AED,05/09/2019,4.0506,4.0668,4.0448,4.0506,AED
EUR/AED,06/09/2019,4.0501,4.0589,4.0459,4.0501,AED
EUR/AED,09/09/2019,4.0471,4.0609,4.0471,3.9616,AED
EUR/AED,10/09/2019,4.0554,4.0584,4.0497,4.0554,AED
EUR/AED,08/10/2019,4.0277,4.036,4.0185,4.0277,AED
EUR/AED,10/10/2019,4.0337,4.0494,4.0304,4.0337,AED
EUR/AED,11/10/2019,4.0411,4.0607,4.04,4.0411,AED
EUR/AED,14/10/2019,4.051,4.0525,4.0431,4.051,AED
EUR/AED,15/10/2019,4.0481,4.0534,4.0358,4.0481,AED
EUR/AED,16/10/2019,4.0506,4.0659,4.0466,4.0506,AED
EUR/AED,17/10/2019,4.0653,4.089,4.0633,4.0653,AED
EUR/AED,18/10/2019,4.0837,4.0956,4.0804,4.0837,AED
EUR/AED,21/10/2019,4.1008,4.1022,4.0901,4.1008,AED
EUR/AED,22/10/2019,4.0932,4.0953,4.083,4.0932,AED
EUR/AED,23/10/2019,4.0859,4.0859,4.0775,4.0859,AED
EUR/AED,24/10/2019,4.0868,4.0962,4.0733,4.0868,AED
EUR/AED,25/10/2019,4.0758,4.0826,4.0678,4.0758,AED
EUR/AED,28/10/2019,4.0671,4.0771,4.0671,4.0671,AED
EUR/AED,29/10/2019,4.0739,4.079,4.0657,4.0739,AED
EUR/AED,30/10/2019,4.0775,4.0835,4.0757,4.0795,AED
EUR/AED,31/10/2019,4.0953,4.1015,4.0866,4.0936,AED
EUR/AED,01/11/2019,4.0931,4.1004,4.0862,4.0949,AED
EUR/AED,04/11/2019,4.099,4.1005,4.0893,4.099,AED
EUR/AED,05/11/2019,4.0848,4.0874,4.062,4.0846,AED
EUR/AED,06/11/2019,4.064,4.0716,4.0631,4.065,AED
EUR/AED,07/11/2019,4.062,4.0703,4.0516,4.0637,AED
EUR/AED,11/11/2019,4.0451,4.0534,3.9611,4.0451,AED
EUR/AED,12/11/2019,4.0512,4.0514,4.0411,4.0506,AED
EUR/AED,13/11/2019,4.0418,4.0446,4.038,4.0427,AED
EUR/AED,14/11/2019,4.0416,4.0431,4.0348,4.0411,AED
EUR/AED,15/11/2019,4.0462,4.0576,4.0438,4.0453,AED
EUR/AED,18/11/2019,3.9622,4.0708,3.9622,4.0572,AED
EUR/AED,19/11/2019,4.0648,4.0681,4.0617,4.0646,AED
EUR/AED,20/11/2019,4.0668,4.0674,4.0584,4.0664,AED
EUR/AED,21/11/2019,4.0666,4.0718,4.0615,4.0668,AED
EUR/AED,22/11/2019,4.0618,4.067,4.0482,4.0613,AED
EUR/AED,25/11/2019,4.0453,4.049,4.0396,4.0453,AED
EUR/AED,26/11/2019,4.0424,4.0468,4.0407,4.042,AED
EUR/AED,27/11/2019,4.046,4.046,4.0356,4.0459,AED
EUR/AED,28/11/2019,4.0398,4.0442,4.0393,4.04,AED
EUR/AED,29/11/2019,4.0418,4.046,4.0328,4.0424,AED
EUR/AED,02/12/2019,3.9491,4.0703,3.9491,4.0447,AED
EUR/AED,03/12/2019,4.0664,4.0707,4.0629,4.0657,AED
EUR/AED,04/12/2019,4.069,4.0797,4.0633,4.0686,AED
EUR/AED,05/12/2019,4.0685,4.076,4.0679,4.0683,AED
EUR/AED,06/12/2019,4.076,4.0778,4.0539,4.0763,AED
EUR/AED,09/12/2019,4.0604,4.0659,4.0604,4.0604,AED
EUR/AED,10/12/2019,4.0615,4.0721,4.0613,4.0611,AED
EUR/AED,11/12/2019,4.0723,4.0732,4.0658,4.0719,AED
EUR/AED,12/12/2019,4.0866,4.092,4.0795,4.0868,AED
EUR/AED,13/12/2019,4.103,4.1056,4.0813,4.1063,AED
EUR/AED,16/12/2019,4.0816,4.0958,4.0816,4.0816,AED
EUR/AED,17/12/2019,4.0877,4.1018,4.0094,4.0883,AED
EUR/AED,18/12/2019,4.0923,4.0923,4.0791,4.0932,AED
EUR/AED,19/12/2019,4.0808,4.0905,4.0793,4.0804,AED
EUR/AED,20/12/2019,4.083,4.083,4.0651,4.0835,AED
EUR/AED,23/12/2019,4.0651,4.0721,4.0644,4.0651,AED
EUR/AED,24/12/2019,4.0723,4.0723,4.0636,4.0718,AED
EUR/AED,25/12/2019,4.0703,4.0703,4.0703,4.0703,AED
EUR/AED,26/12/2019,3.9773,3.9773,3.9773,4.0703,AED
EUR/AED,27/12/2019,3.9773,4.1037,3.9773,3.9773,AED
EUR/AED,30/12/2019,4.1026,4.1199,4.1026,4.1026,AED
EUR/AED,31/12/2019,4.1123,4.125,4.1123,4.1136,AED
EUR/AED,01/01/2020,4.1164,4.1164,4.1164,4.1164,AED
EUR/AED,02/01/2020,4.0342,4.1157,4.0342,4.1164,AED
EUR/AED,03/01/2020,4.1006,4.1039,4.085,4.1004,AED
EUR/AED,06/01/2020,4.0956,4.1124,4.0956,4.0956,AED
EUR/AED,07/01/2020,4.1098,4.1101,4.0872,4.1096,AED
EUR/AED,08/01/2020,4.0956,4.0993,4.0791,4.0923,AED
EUR/AED,09/01/2020,4.0789,4.0817,4.0732,4.0793,AED
EUR/AED,10/01/2020,4.0773,4.0813,4.0699,4.0773,AED
EUR/AED,13/01/2020,3.9847,4.0914,3.9847,3.9847,AED
EUR/AED,14/01/2020,4.0874,4.0905,4.0769,4.0877,AED
EUR/AED,15/01/2020,4.0853,4.0962,4.0831,4.0848,AED
EUR/AED,16/01/2020,4.0954,4.0993,4.0865,4.0938,AED
EUR/AED,17/01/2020,4.0877,4.0899,4.0696,4.0885,AED
EUR/AED,20/01/2020,4.071,4.074,3.9918,4.071,AED
EUR/AED,21/01/2020,4.0723,4.0804,4.0701,4.073,AED
EUR/AED,22/01/2020,4.069,4.0743,4.065,4.0692,AED
EUR/AED,23/01/2020,4.0729,4.0765,4.0516,4.0732,AED
EUR/AED,24/01/2020,4.0576,4.0602,4.0457,4.0577,AED
EUR/AED,27/01/2020,4.0469,4.0512,4.0424,4.0469,AED
EUR/AED,28/01/2020,4.0448,4.0462,4.0383,4.0451,AED
EUR/AED,29/01/2020,4.0462,4.0473,4.0355,4.0459,AED
EUR/AED,30/01/2020,4.0433,4.0505,4.0416,4.0444,AED
EUR/AED,31/01/2020,4.0482,4.0707,4.0446,4.0492,AED
EUR/AED,03/02/2020,4.0724,4.0724,4.0523,4.0724,AED
EUR/AED,04/02/2020,4.0609,4.0611,4.0508,4.0606,AED
EUR/AED,05/02/2020,4.0541,4.0541,4.0381,4.0547,AED
EUR/AED,06/02/2020,4.0374,4.0426,4.0258,4.038,AED
EUR/AED,07/02/2020,4.0299,4.0323,4.019,4.0308,AED
EUR/AED,10/02/2020,4.0178,4.0207,4.0055,4.0178,AED
EUR/AED,11/02/2020,4.0045,4.0099,3.9992,4.0047,AED
EUR/AED,12/02/2020,4.0067,4.0099,3.9966,4.0084,AED
EUR/AED,13/02/2020,3.9915,3.9963,3.9783,3.9913,AED
EUR/AED,14/02/2020,3.9759,3.9858,3.9759,3.9799,AED
EUR/AED,17/02/2020,3.9763,3.9829,3.9763,3.9763,AED
EUR/AED,18/02/2020,3.9781,3.9781,3.96,3.9777,AED
EUR/AED,19/02/2020,3.9623,3.9665,3.9594,3.9628,AED
EUR/AED,20/02/2020,3.97,3.9722,3.959,3.9684,AED
EUR/AED,21/02/2020,3.9606,3.9865,3.9606,3.9601,AED
EUR/AED,24/02/2020,3.981,3.9876,3.9669,3.981,AED
EUR/AED,25/02/2020,3.9838,3.9935,3.9766,3.9827,AED
EUR/AED,26/02/2020,3.9928,4.002,3.9853,3.9937,AED
EUR/AED,27/02/2020,3.9976,4.0389,3.9976,3.9944,AED
EUR/AED,28/02/2020,4.0383,4.0551,4.0232,4.0378,AED
EUR/AED,02/03/2020,4.0475,4.0984,4.0475,4.0475,AED
EUR/AED,03/03/2020,4.0885,4.1122,4.0751,4.0916,AED
EUR/AED,04/03/2020,4.1015,4.1046,4.0763,4.1028,AED
EUR/AED,05/03/2020,4.0872,4.1133,4.0817,4.0892,AED
EUR/AED,06/03/2020,4.1177,4.1684,4.1177,4.1201,AED
EUR/AED,09/03/2020,4.143,4.214,4.143,4.143,AED
EUR/AED,10/03/2020,4.1867,4.1941,4.1606,4.1834,AED
EUR/AED,11/03/2020,4.1513,4.1722,4.1327,4.1535,AED
EUR/AED,12/03/2020,4.1362,4.1592,4.0692,4.1344,AED
