slug,date,open,high,low,close,currency
EUR/CNY,16/10/2008,9.248,9.248,9.0995,9.1331,CNY
EUR/CNY,17/10/2008,9.1331,9.1969,9.0977,9.173,CNY
EUR/CNY,20/10/2008,9.1806,9.2198,9.0651,9.074,CNY
EUR/CNY,21/10/2008,9.074,9.0876,8.9399,8.9399,CNY
EUR/CNY,22/10/2008,8.9399,8.9399,8.7068,8.7382,CNY
EUR/CNY,23/10/2008,8.7382,8.7673,8.6794,8.7625,CNY
EUR/CNY,24/10/2008,8.7625,8.7625,8.5227,8.6198,CNY
EUR/CNY,27/10/2008,8.5418,8.5579,8.4334,8.5579,CNY
EUR/CNY,28/10/2008,8.5579,8.5647,8.479,8.4896,CNY
EUR/CNY,29/10/2008,8.4896,8.8358,8.4896,8.778,CNY
EUR/CNY,30/10/2008,8.778,9.0086,8.7499,8.7981,CNY
EUR/CNY,31/10/2008,8.7981,8.7981,8.6522,8.6925,CNY
EUR/CNY,03/11/2008,8.794,8.794,8.6647,8.6784,CNY
EUR/CNY,04/11/2008,8.6784,8.8622,8.5771,8.8622,CNY
EUR/CNY,05/11/2008,8.8622,8.9007,8.7128,8.8584,CNY
EUR/CNY,06/11/2008,8.8584,8.8584,8.6419,8.6848,CNY
EUR/CNY,07/11/2008,8.6848,8.7413,8.6572,8.6784,CNY
EUR/CNY,10/11/2008,8.7359,8.7974,8.6906,8.6906,CNY
EUR/CNY,11/11/2008,8.6906,8.7039,8.5313,8.5538,CNY
EUR/CNY,12/11/2008,8.5538,8.5955,8.5058,8.5543,CNY
EUR/CNY,13/11/2008,8.5543,8.5674,8.4507,8.5346,CNY
EUR/CNY,14/11/2008,8.5346,8.6928,8.5346,8.6649,CNY
EUR/CNY,17/11/2008,8.5609,8.6715,8.5569,8.6715,CNY
EUR/CNY,18/11/2008,8.6715,8.6715,8.568,8.6357,CNY
EUR/CNY,19/11/2008,8.6357,8.7142,8.5745,8.5803,CNY
EUR/CNY,20/11/2008,8.5803,8.5803,8.5177,8.5412,CNY
EUR/CNY,21/11/2008,8.5412,8.6109,8.4972,8.5334,CNY
EUR/CNY,24/11/2008,8.3896,8.7779,8.3896,8.7779,CNY
EUR/CNY,25/11/2008,8.7779,8.8979,8.456,8.8741,CNY
EUR/CNY,26/11/2008,8.8741,8.8741,8.7358,8.7358,CNY
EUR/CNY,27/11/2008,8.7358,8.8222,8.7358,8.7789,CNY
EUR/CNY,28/11/2008,8.7789,8.8269,8.624,8.6503,CNY
EUR/CNY,01/12/2008,8.671,8.7091,8.6547,8.6774,CNY
EUR/CNY,02/12/2008,8.6774,8.7604,8.6352,8.7298,CNY
EUR/CNY,03/12/2008,8.7298,8.7298,8.6542,8.6896,CNY
EUR/CNY,04/12/2008,8.6896,8.8161,8.6364,8.8161,CNY
EUR/CNY,05/12/2008,8.8161,8.8161,8.6644,8.6792,CNY
EUR/CNY,08/12/2008,8.8002,8.8881,8.8002,8.8809,CNY
EUR/CNY,09/12/2008,8.8809,8.8809,8.786,8.8788,CNY
EUR/CNY,10/12/2008,8.8788,8.9227,8.8452,8.92,CNY
EUR/CNY,11/12/2008,8.92,9.0845,8.92,9.0845,CNY
EUR/CNY,12/12/2008,9.0845,9.1555,9.0611,9.111,CNY
EUR/CNY,15/12/2008,9.215,9.3594,9.1876,9.335,CNY
EUR/CNY,16/12/2008,9.335,9.4346,9.3118,9.4346,CNY
EUR/CNY,17/12/2008,9.4346,9.832,9.4346,9.7876,CNY
EUR/CNY,18/12/2008,9.7876,9.9864,9.6781,9.7106,CNY
EUR/CNY,19/12/2008,9.7106,9.722,9.4292,9.4354,CNY
EUR/CNY,22/12/2008,9.5205,9.655,9.5156,9.5396,CNY
EUR/CNY,23/12/2008,9.5396,9.5798,9.5193,9.5426,CNY
EUR/CNY,24/12/2008,9.5426,9.5426,9.5426,9.5426,CNY
EUR/CNY,25/12/2008,9.5426,9.5426,9.5426,9.5426,CNY
EUR/CNY,26/12/2008,9.5426,9.5426,9.5426,9.5426,CNY
EUR/CNY,29/12/2008,9.6897,9.8053,9.6897,9.7211,CNY
EUR/CNY,30/12/2008,9.7211,9.7211,9.5707,9.5852,CNY
EUR/CNY,31/12/2008,9.5852,9.5852,9.5852,9.5852,CNY
EUR/CNY,01/01/2009,9.5852,9.5852,9.5852,9.5852,CNY
EUR/CNY,02/01/2009,9.4276,9.4948,9.4047,9.476,CNY
EUR/CNY,05/01/2009,9.4606,9.4944,9.2507,9.2572,CNY
EUR/CNY,06/01/2009,9.2572,9.2572,9.0876,9.1717,CNY
EUR/CNY,07/01/2009,9.1717,9.3631,9.1717,9.3498,CNY
EUR/CNY,08/01/2009,9.3498,9.3951,9.2376,9.3507,CNY
EUR/CNY,09/01/2009,9.3507,9.3615,9.1912,9.1984,CNY
EUR/CNY,12/01/2009,9.1537,9.1708,9.0744,9.1041,CNY
EUR/CNY,13/01/2009,9.1041,9.1041,8.9845,9.0002,CNY
EUR/CNY,14/01/2009,9.0002,9.0857,8.93,8.9868,CNY
EUR/CNY,15/01/2009,8.9868,9.022,8.8938,8.9303,CNY
EUR/CNY,16/01/2009,8.9303,9.0963,8.9303,9.0324,CNY
EUR/CNY,19/01/2009,9.1065,9.1065,8.9502,8.97,CNY
EUR/CNY,20/01/2009,8.97,8.97,8.8087,8.834,CNY
EUR/CNY,21/01/2009,8.834,8.8463,8.7776,8.7786,CNY
EUR/CNY,22/01/2009,8.7786,8.9137,8.7786,8.8366,CNY
EUR/CNY,23/01/2009,8.8366,8.8366,8.714,8.7646,CNY
EUR/CNY,26/01/2009,8.8285,8.9875,8.7916,8.9793,CNY
EUR/CNY,27/01/2009,8.9793,9.0895,8.9544,8.9718,CNY
EUR/CNY,28/01/2009,8.9718,9.0819,8.9718,9.0399,CNY
EUR/CNY,29/01/2009,9.0399,9.0399,8.8641,8.8641,CNY
EUR/CNY,30/01/2009,8.8641,8.8641,8.7324,8.7399,CNY
EUR/CNY,02/02/2009,8.69,8.764,8.6833,8.753,CNY
EUR/CNY,03/02/2009,8.753,8.8935,8.7448,8.8788,CNY
EUR/CNY,04/02/2009,8.8788,8.8951,8.7422,8.7627,CNY
EUR/CNY,05/02/2009,8.7627,8.7967,8.5936,8.7537,CNY
EUR/CNY,06/02/2009,8.7537,8.7919,8.7004,8.7769,CNY
EUR/CNY,09/02/2009,8.7941,8.9301,8.7862,8.9164,CNY
EUR/CNY,10/02/2009,8.9164,8.9164,8.7595,8.8245,CNY
EUR/CNY,11/02/2009,8.8156,8.8523,8.784,8.7864,CNY
EUR/CNY,12/02/2009,8.7864,8.8155,8.6806,8.7486,CNY
EUR/CNY,13/02/2009,8.7486,8.8185,8.7486,8.7899,CNY
EUR/CNY,16/02/2009,8.6903,8.7271,8.683,8.6957,CNY
EUR/CNY,17/02/2009,8.6957,8.6957,8.5715,8.5715,CNY
EUR/CNY,18/02/2009,8.4311,8.6159,8.4311,8.5564,CNY
EUR/CNY,19/02/2009,8.5564,8.6918,8.5564,8.6413,CNY
EUR/CNY,20/02/2009,8.5925,8.652,8.5723,8.652,CNY
EUR/CNY,23/02/2009,8.8172,8.846,8.6764,8.6911,CNY
EUR/CNY,24/02/2009,8.6911,8.7471,8.6706,8.6928,CNY
EUR/CNY,25/02/2009,8.6928,8.7892,8.6621,8.6885,CNY
EUR/CNY,26/02/2009,8.6885,8.7367,8.6677,8.7086,CNY
EUR/CNY,27/02/2009,8.7086,8.7086,8.6082,8.642,CNY
EUR/CNY,02/03/2009,8.5916,8.6175,8.5792,8.5888,CNY
EUR/CNY,03/03/2009,8.5888,8.6473,8.5533,8.5608,CNY
EUR/CNY,04/03/2009,8.5414,8.6043,8.5344,8.6043,CNY
EUR/CNY,05/03/2009,8.6043,8.6065,8.3839,8.5721,CNY
EUR/CNY,06/03/2009,8.5721,8.6897,8.5721,8.6432,CNY
EUR/CNY,09/03/2009,8.6264,8.6403,8.5734,8.6209,CNY
EUR/CNY,10/03/2009,8.6209,8.7441,8.6209,8.701,CNY
EUR/CNY,11/03/2009,8.701,8.735,8.6262,8.707,CNY
EUR/CNY,12/03/2009,8.7159,8.7614,8.6889,8.7446,CNY
EUR/CNY,13/03/2009,8.7446,8.8288,8.7446,8.7906,CNY
EUR/CNY,16/03/2009,8.8851,8.9125,8.8543,8.8841,CNY
EUR/CNY,17/03/2009,8.8841,8.8841,8.8269,8.8675,CNY
EUR/CNY,18/03/2009,8.8675,8.9626,8.864,8.9544,CNY
EUR/CNY,19/03/2009,8.9544,9.3535,8.9544,9.3333,CNY
EUR/CNY,20/03/2009,9.3333,9.345,9.2193,9.2476,CNY
EUR/CNY,23/03/2009,9.3327,9.3577,9.2083,9.266,CNY
EUR/CNY,24/03/2009,9.266,9.3023,9.1998,9.2452,CNY
EUR/CNY,25/03/2009,9.2452,9.2905,9.16,9.2263,CNY
EUR/CNY,26/03/2009,9.2263,9.2919,9.2239,9.2304,CNY
EUR/CNY,27/03/2009,9.2304,9.2566,9.0471,9.0539,CNY
EUR/CNY,30/03/2009,9.0133,9.0256,8.9547,8.9712,CNY
EUR/CNY,31/03/2009,8.9712,9.0913,8.9712,9.0431,CNY
EUR/CNY,01/04/2009,9.0431,9.0521,8.9858,9.0173,CNY
EUR/CNY,02/04/2009,9.0173,9.1796,9.0173,9.1724,CNY
EUR/CNY,03/04/2009,9.1724,9.1872,9.1243,9.1711,CNY
EUR/CNY,06/04/2009,9.2435,9.2435,9.1137,9.1137,CNY
EUR/CNY,07/04/2009,9.1137,9.1318,9.0264,9.0596,CNY
EUR/CNY,08/04/2009,8.8553,9.0596,8.8553,9.0627,CNY
EUR/CNY,09/04/2009,9.0627,9.0833,8.9633,8.9633,CNY
EUR/CNY,10/04/2009,8.9633,8.9633,8.9633,8.9633,CNY
EUR/CNY,13/04/2009,8.9942,9.15,8.9701,9.1271,CNY
EUR/CNY,14/04/2009,8.9633,9.0948,8.9633,9.051,CNY
EUR/CNY,15/04/2009,9.051,9.0577,8.9658,8.9863,CNY
EUR/CNY,16/04/2009,8.9863,9.0062,8.8658,8.9994,CNY
EUR/CNY,17/04/2009,8.9994,8.9994,8.8829,8.8829,CNY
EUR/CNY,20/04/2009,8.8829,8.8829,8.7971,8.7971,CNY
EUR/CNY,21/04/2009,8.7971,8.8458,8.7971,8.8397,CNY
EUR/CNY,22/04/2009,8.8397,8.8762,8.7938,8.8697,CNY
EUR/CNY,23/04/2009,8.6375,8.9043,8.6375,8.8848,CNY
EUR/CNY,24/04/2009,8.8848,9.05,8.8848,9.05,CNY
EUR/CNY,27/04/2009,8.9769,8.9769,8.9236,8.9472,CNY
EUR/CNY,28/04/2009,8.8617,8.9026,8.8367,8.8965,CNY
EUR/CNY,29/04/2009,8.8965,9.076,8.8965,9.0699,CNY
EUR/CNY,30/04/2009,9.0502,9.1092,8.9838,9.0101,CNY
EUR/CNY,01/05/2009,9.0101,9.0101,8.8499,8.8499,CNY
EUR/CNY,04/05/2009,9.0544,9.1043,8.9955,9.0968,CNY
EUR/CNY,05/05/2009,9.0968,9.1417,9.0716,9.1018,CNY
EUR/CNY,06/05/2009,9.0356,9.0975,9.0293,9.0559,CNY
EUR/CNY,07/05/2009,9.0559,9.1628,9.0214,9.1236,CNY
EUR/CNY,08/05/2009,9.1236,9.1982,9.1126,9.1835,CNY
EUR/CNY,11/05/2009,9.2823,9.2931,9.2317,9.2761,CNY
EUR/CNY,12/05/2009,9.2686,9.3265,9.2671,9.2808,CNY
EUR/CNY,13/05/2009,9.3143,9.33,9.2412,9.2678,CNY
EUR/CNY,14/05/2009,9.2319,9.2729,9.2183,9.2661,CNY
EUR/CNY,15/05/2009,9.2804,9.2841,9.2033,9.2129,CNY
EUR/CNY,18/05/2009,9.1723,9.2067,8.9947,9.2012,CNY
EUR/CNY,19/05/2009,9.2355,9.2888,9.1053,9.2665,CNY
EUR/CNY,20/05/2009,9.2581,9.3927,9.2518,9.3736,CNY
EUR/CNY,21/05/2009,9.3736,9.3736,9.3736,9.3736,CNY
EUR/CNY,22/05/2009,9.4762,9.5506,9.4755,9.5301,CNY
EUR/CNY,25/05/2009,9.5324,9.5506,9.3463,9.5369,CNY
EUR/CNY,26/05/2009,9.5235,9.5393,9.4465,9.5393,CNY
EUR/CNY,27/05/2009,9.5159,9.5365,9.4576,9.4856,CNY
EUR/CNY,28/05/2009,9.4228,9.5225,9.4183,9.5006,CNY
EUR/CNY,29/05/2009,9.531,9.6515,9.5283,9.6256,CNY
EUR/CNY,02/06/2009,9.6489,9.7528,9.6139,9.7268,CNY
EUR/CNY,03/06/2009,9.7499,9.7694,9.6482,9.6749,CNY
EUR/CNY,04/06/2009,9.6573,9.7057,9.5993,9.6741,CNY
EUR/CNY,05/06/2009,9.6741,9.7255,9.5288,9.539,CNY
EUR/CNY,08/06/2009,9.5362,9.5362,9.4237,9.4688,CNY
EUR/CNY,09/06/2009,9.4675,9.5656,9.4535,9.5595,CNY
EUR/CNY,10/06/2009,9.604,9.6439,9.5168,9.5384,CNY
EUR/CNY,11/06/2009,9.5705,9.6282,9.5208,9.6148,CNY
EUR/CNY,12/06/2009,9.6107,9.6168,9.5071,9.5755,CNY
EUR/CNY,15/06/2009,9.5068,9.5068,9.4028,9.4028,CNY
EUR/CNY,16/06/2009,9.4336,9.5022,9.426,9.4694,CNY
EUR/CNY,17/06/2009,9.471,9.4988,9.4362,9.4464,CNY
EUR/CNY,18/06/2009,9.4464,9.5424,9.2716,9.5291,CNY
EUR/CNY,19/06/2009,9.5122,9.5566,9.4722,9.5498,CNY
EUR/CNY,22/06/2009,9.4864,9.4878,9.4318,9.4441,CNY
EUR/CNY,23/06/2009,9.2597,9.5743,9.2597,9.5712,CNY
EUR/CNY,24/06/2009,9.5712,9.6412,9.3383,9.5502,CNY
EUR/CNY,25/06/2009,9.5502,9.5502,9.4153,9.5109,CNY
EUR/CNY,26/06/2009,9.3166,9.6211,9.3166,9.5841,CNY
EUR/CNY,29/06/2009,9.5667,9.5971,9.5374,9.5841,CNY
EUR/CNY,30/06/2009,9.6201,9.6474,9.5502,9.5588,CNY
EUR/CNY,01/07/2009,9.5725,9.6728,9.4064,9.6728,CNY
EUR/CNY,02/07/2009,9.6728,9.6728,9.4064,9.5538,CNY
EUR/CNY,03/07/2009,9.5384,9.5598,9.5342,9.5349,CNY
EUR/CNY,06/07/2009,9.5405,9.5405,9.4649,9.5049,CNY
EUR/CNY,07/07/2009,9.5291,9.5763,9.484,9.5223,CNY
EUR/CNY,08/07/2009,9.4856,9.5012,9.4445,9.4445,CNY
EUR/CNY,09/07/2009,9.4445,9.5715,9.4445,9.5647,CNY
EUR/CNY,10/07/2009,9.5331,9.5331,9.2978,9.4939,CNY
EUR/CNY,13/07/2009,9.4897,9.537,9.4847,9.5264,CNY
EUR/CNY,14/07/2009,9.536,9.5512,9.3497,9.5306,CNY
EUR/CNY,15/07/2009,9.5322,9.6234,9.5322,9.6234,CNY
EUR/CNY,16/07/2009,9.6234,9.6493,9.5854,9.6182,CNY
EUR/CNY,17/07/2009,9.6289,9.6351,9.5873,9.6218,CNY
EUR/CNY,20/07/2009,9.6568,9.7123,9.6443,9.6855,CNY
EUR/CNY,21/07/2009,9.686,9.7309,9.6732,9.6783,CNY
EUR/CNY,22/07/2009,9.6847,9.6977,9.6519,9.6902,CNY
EUR/CNY,23/07/2009,9.7094,9.7411,9.6735,9.7288,CNY
EUR/CNY,24/07/2009,9.5069,9.7288,9.5069,9.6857,CNY
EUR/CNY,27/07/2009,9.7024,9.7456,9.6882,9.6882,CNY
EUR/CNY,28/07/2009,9.7259,9.7484,9.6366,9.6489,CNY
EUR/CNY,29/07/2009,9.6489,9.6639,9.5554,9.5632,CNY
EUR/CNY,30/07/2009,9.589,9.6071,9.5612,9.5892,CNY
EUR/CNY,31/07/2009,9.4103,9.7317,9.4103,9.7317,CNY
EUR/CNY,03/08/2009,9.7097,9.8359,9.688,9.8297,CNY
EUR/CNY,04/08/2009,9.8057,9.8367,9.7995,9.8173,CNY
EUR/CNY,05/08/2009,9.8118,9.8393,9.7932,9.814,CNY
EUR/CNY,06/08/2009,9.8221,9.8286,9.7795,9.786,CNY
EUR/CNY,07/08/2009,9.7884,9.8154,9.6723,9.6723,CNY
EUR/CNY,10/08/2009,9.6959,9.6984,9.6438,9.6448,CNY
EUR/CNY,11/08/2009,9.6426,9.675,9.6309,9.6452,CNY
EUR/CNY,12/08/2009,9.4874,9.7094,9.4874,9.6953,CNY
EUR/CNY,13/08/2009,9.6973,9.7652,9.6973,9.7403,CNY
EUR/CNY,14/08/2009,9.727,9.7573,9.6911,9.6982,CNY
EUR/CNY,17/08/2009,9.645,9.6519,9.5832,9.6102,CNY
EUR/CNY,18/08/2009,9.6245,9.6468,9.4478,9.6322,CNY
EUR/CNY,19/08/2009,9.6322,9.7282,9.6076,9.7282,CNY
EUR/CNY,20/08/2009,9.7282,9.7282,9.6876,9.7051,CNY
EUR/CNY,21/08/2009,9.7062,9.7984,9.7,9.755,CNY
EUR/CNY,24/08/2009,9.7653,9.7788,9.5752,9.5752,CNY
EUR/CNY,25/08/2009,9.7428,9.7897,9.72,9.7726,CNY
EUR/CNY,26/08/2009,9.7726,9.7726,9.5672,9.7028,CNY
EUR/CNY,27/08/2009,9.7028,9.7348,9.7013,9.7273,CNY
EUR/CNY,28/08/2009,9.6043,9.6043,9.6043,9.6043,CNY
EUR/CNY,31/08/2009,9.7409,9.7878,9.7206,9.7799,CNY
EUR/CNY,01/09/2009,9.5529,9.8013,9.5529,9.7045,CNY
EUR/CNY,02/09/2009,9.6914,9.7194,9.6757,9.7163,CNY
EUR/CNY,03/09/2009,9.7318,9.7828,9.7105,9.7303,CNY
EUR/CNY,04/09/2009,9.7215,9.7413,9.6807,9.7254,CNY
EUR/CNY,07/09/2009,9.7254,9.7806,9.7254,9.7666,CNY
EUR/CNY,08/09/2009,9.7706,9.894,9.7706,9.8776,CNY
EUR/CNY,09/09/2009,9.8755,9.9497,9.861,9.9306,CNY
EUR/CNY,10/09/2009,9.9346,9.9485,9.8843,9.926,CNY
EUR/CNY,11/09/2009,9.9591,9.9661,9.9185,9.9377,CNY
EUR/CNY,14/09/2009,9.9041,9.9847,9.8962,9.9584,CNY
EUR/CNY,15/09/2009,9.9623,9.9763,9.7792,9.7792,CNY
EUR/CNY,16/09/2009,9.9999,10.0198,9.9779,10.0134,CNY
EUR/CNY,17/09/2009,10.0385,10.0549,9.8534,9.8534,CNY
EUR/CNY,18/09/2009,10.0366,10.0409,9.8438,9.8438,CNY
EUR/CNY,21/09/2009,9.9947,10.0144,9.8101,9.8101,CNY
EUR/CNY,22/09/2009,10.0269,10.0986,10.0269,10.0812,CNY
EUR/CNY,23/09/2009,10.0812,10.0926,9.9009,10.0488,CNY
EUR/CNY,24/09/2009,10.0374,10.0813,9.8794,9.8794,CNY
EUR/CNY,25/09/2009,10.008,10.0294,9.8337,9.8337,CNY
EUR/CNY,28/09/2009,9.942,9.9946,9.7883,9.7883,CNY
EUR/CNY,29/09/2009,9.9719,9.9719,9.7372,9.7372,CNY
EUR/CNY,30/09/2009,9.9652,9.9919,9.9353,9.9663,CNY
EUR/CNY,01/10/2009,9.9641,9.9641,9.7312,9.7312,CNY
EUR/CNY,02/10/2009,9.7222,9.9412,9.7222,9.9412,CNY
EUR/CNY,05/10/2009,9.9684,9.9781,9.9428,9.9781,CNY
EUR/CNY,06/10/2009,9.786,10.0552,9.786,10.0412,CNY
EUR/CNY,07/10/2009,10.0109,10.0371,9.9876,10.0003,CNY
EUR/CNY,08/10/2009,10.0539,10.0812,10.0334,10.0672,CNY
EUR/CNY,09/10/2009,10.0672,10.0672,10.0214,10.0214,CNY
EUR/CNY,12/10/2009,10.0268,10.0585,10.0055,10.0585,CNY
EUR/CNY,13/10/2009,10.0649,10.1312,10.0621,10.1077,CNY
EUR/CNY,14/10/2009,10.1392,10.1646,10.132,10.1509,CNY
EUR/CNY,15/10/2009,10.1887,10.1948,10.1281,10.1868,CNY
EUR/CNY,16/10/2009,10.1628,10.1699,10.1181,10.1467,CNY
EUR/CNY,19/10/2009,10.1462,10.1891,10.1337,10.1871,CNY
EUR/CNY,20/10/2009,10.2017,10.2116,10.1423,10.1553,CNY
EUR/CNY,21/10/2009,10.1739,10.2337,10.16,10.2269,CNY
EUR/CNY,22/10/2009,10.2216,10.2286,10.1883,10.2259,CNY
EUR/CNY,23/10/2009,10.2336,10.2539,10.2196,10.2422,CNY
EUR/CNY,26/10/2009,10.2446,10.2509,10.1434,10.1585,CNY
EUR/CNY,27/10/2009,10.1565,10.1728,10.0756,10.0787,CNY
EUR/CNY,28/10/2009,9.9599,10.1105,9.8928,9.8928,CNY
EUR/CNY,29/10/2009,10.0318,10.1192,9.8928,10.1192,CNY
EUR/CNY,30/10/2009,10.1067,10.1199,9.9088,9.9088,CNY
EUR/CNY,02/11/2009,10.0653,10.1164,10.0447,10.1041,CNY
EUR/CNY,03/11/2009,10.1041,10.1041,9.971,9.9836,CNY
EUR/CNY,04/11/2009,10.0353,10.115,10.0353,10.1079,CNY
EUR/CNY,05/11/2009,10.0995,10.1541,10.0932,10.1234,CNY
EUR/CNY,06/11/2009,10.1369,10.1575,10.1022,10.1087,CNY
EUR/CNY,09/11/2009,10.1791,10.229,10.1731,10.2229,CNY
EUR/CNY,10/11/2009,10.2077,10.2336,10.1811,10.1944,CNY
EUR/CNY,11/11/2009,10.2078,10.2513,10.1943,10.1987,CNY
EUR/CNY,12/11/2009,10.2192,10.2257,10.1222,10.1297,CNY
EUR/CNY,13/11/2009,10.1246,10.1471,10.1051,10.1399,CNY
EUR/CNY,16/11/2009,10.2023,10.2146,10.1867,10.2048,CNY
EUR/CNY,17/11/2009,10.1865,10.1996,10.0941,10.101,CNY
EUR/CNY,18/11/2009,10.1449,10.2119,10.1449,10.2119,CNY
EUR/CNY,19/11/2009,10.1626,10.1691,10.1167,10.1599,CNY
EUR/CNY,20/11/2009,10.1699,10.1699,10.0892,10.1306,CNY
EUR/CNY,23/11/2009,10.1729,10.2172,10.1729,10.2079,CNY
EUR/CNY,24/11/2009,10.1703,10.2169,10.1494,10.1821,CNY
EUR/CNY,25/11/2009,10.2193,10.2861,10.2187,10.2779,CNY
EUR/CNY,26/11/2009,10.0877,10.2967,10.0877,10.2163,CNY
EUR/CNY,27/11/2009,10.1814,10.2127,10.1123,10.1994,CNY
EUR/CNY,30/11/2009,10.2675,10.2675,10.2108,10.2108,CNY
EUR/CNY,01/12/2009,10.2243,10.2988,10.0867,10.0867,CNY
EUR/CNY,02/12/2009,10.2816,10.2924,10.2509,10.2587,CNY
EUR/CNY,03/12/2009,10.2842,10.3129,10.2706,10.2761,CNY
EUR/CNY,04/12/2009,10.2657,10.2786,10.1335,10.1404,CNY
EUR/CNY,07/12/2009,10.1518,10.1518,10.0699,10.1022,CNY
EUR/CNY,08/12/2009,10.1116,10.1274,10.0332,10.0414,CNY
EUR/CNY,09/12/2009,10.0201,10.0708,10.0137,10.0312,CNY
EUR/CNY,10/12/2009,10.0305,10.0545,10.0047,10.0299,CNY
EUR/CNY,11/12/2009,10.0285,10.0674,9.9418,9.9507,CNY
EUR/CNY,14/12/2009,9.9972,10.0034,9.9631,9.9771,CNY
EUR/CNY,15/12/2009,9.9747,9.9747,9.8877,9.8877,CNY
EUR/CNY,16/12/2009,9.9178,9.9403,9.8897,9.9331,CNY
EUR/CNY,17/12/2009,9.8209,9.8209,9.7576,9.7576,CNY
EUR/CNY,18/12/2009,9.7885,9.8157,9.7219,9.7281,CNY
EUR/CNY,21/12/2009,9.7716,9.7902,9.7374,9.7575,CNY
EUR/CNY,22/12/2009,9.7575,9.7647,9.7018,9.7018,CNY
EUR/CNY,23/12/2009,9.7018,9.7703,9.7018,9.7703,CNY
EUR/CNY,24/12/2009,9.6347,9.6347,9.6347,9.6347,CNY
EUR/CNY,28/12/2009,9.8072,9.8203,9.8009,9.8138,CNY
EUR/CNY,29/12/2009,9.7966,9.8488,9.7703,9.7829,CNY
EUR/CNY,30/12/2009,9.6627,9.7823,9.6627,9.7483,CNY
EUR/CNY,31/12/2009,9.6299,9.6299,9.6299,9.6299,CNY
EUR/CNY,04/01/2010,9.7356,9.8462,9.6273,9.6273,CNY
EUR/CNY,05/01/2010,9.8532,9.8612,9.8048,9.8068,CNY
EUR/CNY,06/01/2010,9.8068,9.8238,9.6439,9.8173,CNY
EUR/CNY,07/01/2010,9.5974,9.8081,9.5974,9.7561,CNY
EUR/CNY,08/01/2010,9.7512,9.8153,9.7214,9.7789,CNY
EUR/CNY,11/01/2010,9.876,9.9127,9.8711,9.9065,CNY
EUR/CNY,12/01/2010,9.8806,9.9102,9.859,9.8979,CNY
EUR/CNY,13/01/2010,9.8758,9.9327,9.8554,9.8743,CNY
EUR/CNY,14/01/2010,9.9035,9.9102,9.8426,9.8628,CNY
EUR/CNY,15/01/2010,9.8266,9.8269,9.7811,9.7965,CNY
EUR/CNY,18/01/2010,9.8017,9.8068,9.7879,9.8007,CNY
EUR/CNY,19/01/2010,9.8096,9.8157,9.7154,9.7222,CNY
EUR/CNY,20/01/2010,9.6774,9.6828,9.6016,9.6016,CNY
EUR/CNY,21/01/2010,9.4607,9.6246,9.4607,9.6062,CNY
EUR/CNY,22/01/2010,9.6062,9.6526,9.6034,9.6403,CNY
EUR/CNY,25/01/2010,9.6403,9.6668,9.4762,9.4762,CNY
EUR/CNY,26/01/2010,9.5906,9.6119,9.5666,9.5956,CNY
EUR/CNY,27/01/2010,9.5798,9.5956,9.5531,9.5741,CNY
EUR/CNY,28/01/2010,9.5455,9.5694,9.5038,9.5246,CNY
EUR/CNY,29/01/2010,9.4939,9.5185,9.4471,9.4482,CNY
EUR/CNY,01/02/2010,9.4634,9.4931,9.4562,9.4712,CNY
EUR/CNY,02/02/2010,9.4877,9.5137,9.4803,9.5082,CNY
EUR/CNY,03/02/2010,9.3224,9.5493,9.3224,9.474,CNY
EUR/CNY,04/02/2010,9.4547,9.4547,9.3552,9.3753,CNY
EUR/CNY,05/02/2010,9.3426,9.362,9.2651,9.2756,CNY
EUR/CNY,08/02/2010,9.2872,9.3403,9.2872,9.3355,CNY
EUR/CNY,09/02/2010,9.3307,9.404,9.3303,9.3978,CNY
EUR/CNY,10/02/2010,9.3753,9.4112,9.3214,9.3511,CNY
EUR/CNY,11/02/2010,9.3915,9.3977,9.2709,9.3051,CNY
EUR/CNY,12/02/2010,9.3207,9.3286,9.2269,9.2898,CNY
EUR/CNY,15/02/2010,9.2624,9.2932,9.2621,9.2798,CNY
EUR/CNY,16/02/2010,9.3038,9.3748,9.2976,9.3748,CNY
EUR/CNY,17/02/2010,9.3786,9.4015,9.2737,9.2925,CNY
EUR/CNY,18/02/2010,9.2648,9.3095,9.2361,9.2439,CNY
EUR/CNY,19/02/2010,9.1808,9.2214,9.1736,9.2211,CNY
EUR/CNY,22/02/2010,9.2843,9.2905,9.2482,9.254,CNY
EUR/CNY,23/02/2010,9.2914,9.3228,9.2196,9.2264,CNY
EUR/CNY,24/02/2010,9.2167,9.28,9.0537,9.2503,CNY
EUR/CNY,25/02/2010,9.1737,9.2203,9.1726,9.1797,CNY
EUR/CNY,26/02/2010,9.2479,9.3139,9.2331,9.3078,CNY
EUR/CNY,01/03/2010,9.2591,9.2994,9.0429,9.2031,CNY
EUR/CNY,02/03/2010,9.2169,9.2628,9.0415,9.0415,CNY
EUR/CNY,03/03/2010,9.2885,9.3543,9.2649,9.3478,CNY
EUR/CNY,04/03/2010,9.3047,9.3218,9.2324,9.2389,CNY
EUR/CNY,05/03/2010,9.2498,9.2821,9.2173,9.2698,CNY
EUR/CNY,08/03/2010,9.3135,9.3322,9.2737,9.2737,CNY
EUR/CNY,09/03/2010,9.1174,9.2791,9.1174,9.2533,CNY
