slug,date,open,high,low,close,currency
EUR/RUB,12/03/2007,34.409,34.508999,34.387501,34.498001,RUB
EUR/RUB,13/03/2007,34.494999,34.5406,34.458199,34.491001,RUB
EUR/RUB,14/03/2007,34.495998,34.567001,34.466999,34.533001,RUB
EUR/RUB,15/03/2007,34.546001,34.606998,34.499901,34.606998,RUB
EUR/RUB,16/03/2007,34.606998,34.726898,34.606998,34.6656,RUB
EUR/RUB,19/03/2007,34.639,34.659698,34.579399,34.653999,RUB
EUR/RUB,20/03/2007,34.659,34.66,34.5835,34.653,RUB
EUR/RUB,21/03/2007,34.639999,34.743,34.610001,34.765999,RUB
EUR/RUB,22/03/2007,34.752998,34.752998,34.645,34.673,RUB
EUR/RUB,23/03/2007,34.632,34.689301,34.608002,34.610001,RUB
EUR/RUB,26/03/2007,34.596001,34.6875,34.570499,34.662998,RUB
EUR/RUB,27/03/2007,34.668999,34.714001,34.657299,34.703999,RUB
EUR/RUB,28/03/2007,34.705002,34.733501,34.641998,34.646999,RUB
EUR/RUB,29/03/2007,34.638,34.700901,34.636002,34.660999,RUB
EUR/RUB,30/03/2007,34.672001,34.757301,34.613602,34.716702,RUB
EUR/RUB,02/04/2007,34.700001,34.741501,34.676998,34.716999,RUB
EUR/RUB,03/04/2007,34.715,34.748001,34.662998,34.618999,RUB
EUR/RUB,04/04/2007,34.673,34.735901,34.654301,34.720001,RUB
EUR/RUB,05/04/2007,34.719002,34.811501,34.701801,34.799999,RUB
EUR/RUB,06/04/2007,34.798,34.798,34.713902,34.791401,RUB
EUR/RUB,09/04/2007,34.728001,34.735401,34.688,34.702999,RUB
EUR/RUB,10/04/2007,34.698002,34.8256,34.693001,34.798,RUB
EUR/RUB,11/04/2007,34.794998,34.812302,34.770802,34.800999,RUB
EUR/RUB,12/04/2007,34.807999,34.876801,34.7995,34.855999,RUB
EUR/RUB,13/04/2007,34.865002,34.962002,34.855,34.902302,RUB
EUR/RUB,16/04/2007,33.532501,34.9627,33.532501,34.908001,RUB
EUR/RUB,17/04/2007,34.91,34.995499,34.904999,34.958,RUB
EUR/RUB,18/04/2007,34.964001,35.023201,34.953899,35.013,RUB
EUR/RUB,19/04/2007,35.025002,35.040001,34.9533,35.040001,RUB
EUR/RUB,20/04/2007,35.037998,35.049301,34.981098,35.003899,RUB
EUR/RUB,23/04/2007,34.990002,35.007999,34.907001,34.970001,RUB
EUR/RUB,24/04/2007,34.973999,35.048,34.933998,35.035999,RUB
EUR/RUB,25/04/2007,35.037998,35.0769,35.027,35.041,RUB
EUR/RUB,26/04/2007,35.043999,35.069,34.978001,34.978001,RUB
EUR/RUB,27/04/2007,34.985001,35.108002,34.9781,35.057999,RUB
EUR/RUB,30/04/2007,35.077,35.112999,34.986,35.111,RUB
EUR/RUB,01/05/2007,35.120998,35.120998,34.981998,34.987,RUB
EUR/RUB,02/05/2007,34.977001,35.0107,34.949699,34.980999,RUB
EUR/RUB,03/05/2007,34.979,35.033401,34.931,34.938,RUB
EUR/RUB,04/05/2007,34.937,35.013802,34.916,33.565201,RUB
EUR/RUB,07/05/2007,34.466,35.034,34.466,35,RUB
EUR/RUB,08/05/2007,34.985001,35.0257,34.882999,34.877998,RUB
EUR/RUB,09/05/2007,34.881001,34.959999,34.881001,34.939201,RUB
EUR/RUB,10/05/2007,33.519501,34.956001,33.519501,33.528801,RUB
EUR/RUB,11/05/2007,33.528801,34.917,33.528801,34.905102,RUB
EUR/RUB,14/05/2007,34.914001,34.9505,34.907101,34.922001,RUB
EUR/RUB,15/05/2007,34.924,35.008701,34.906601,34.986,RUB
EUR/RUB,16/05/2007,34.985001,35.013,34.889999,34.897999,RUB
EUR/RUB,17/05/2007,34.903,34.928001,34.84,34.861,RUB
EUR/RUB,18/05/2007,34.858002,34.9062,34.8284,34.901199,RUB
EUR/RUB,21/05/2007,34.908001,34.997501,33.412102,33.412102,RUB
EUR/RUB,22/05/2007,33.412102,34.862598,33.412102,34.825001,RUB
EUR/RUB,23/05/2007,34.852001,34.884899,34.774799,34.832001,RUB
EUR/RUB,24/05/2007,34.834999,34.851002,34.771,34.796001,RUB
EUR/RUB,25/05/2007,34.792,34.852699,34.768002,34.818199,RUB
EUR/RUB,28/05/2007,34.821701,34.997501,34.813999,34.82,RUB
EUR/RUB,29/05/2007,34.818001,34.914001,34.783298,34.827,RUB
EUR/RUB,30/05/2007,34.813,34.84,34.768398,34.790001,RUB
EUR/RUB,31/05/2007,34.785999,34.849098,34.7813,34.107601,RUB
EUR/RUB,01/06/2007,34.107601,34.827999,34.107601,34.802898,RUB
EUR/RUB,04/06/2007,34.800999,34.907001,34.7966,34.863998,RUB
EUR/RUB,05/06/2007,34.862999,34.960701,34.862999,34.897999,RUB
EUR/RUB,06/06/2007,34.896999,34.9412,34.860001,34.870998,RUB
EUR/RUB,07/06/2007,34.867001,34.902901,34.783001,34.785,RUB
EUR/RUB,08/06/2007,34.784,34.792801,34.6563,34.716999,RUB
EUR/RUB,11/06/2007,34.702,34.753101,34.669899,34.695,RUB
EUR/RUB,12/06/2007,34.694,34.715698,34.612999,34.634998,RUB
EUR/RUB,13/06/2007,34.632999,34.6577,34.5872,34.646999,RUB
EUR/RUB,14/06/2007,34.645,34.693001,34.616402,34.688,RUB
EUR/RUB,15/06/2007,34.651001,34.754002,34.644699,34.725498,RUB
EUR/RUB,18/06/2007,34.744999,34.799999,34.744999,34.790001,RUB
EUR/RUB,19/06/2007,34.813,34.818001,34.7318,34.801998,RUB
EUR/RUB,20/06/2007,34.800999,34.835098,34.756001,34.771999,RUB
EUR/RUB,21/06/2007,34.771,34.796101,34.724998,34.055099,RUB
EUR/RUB,22/06/2007,34.055099,34.852901,34.055099,34.113098,RUB
EUR/RUB,25/06/2007,34.850399,34.854,34.804298,34.828999,RUB
EUR/RUB,26/06/2007,34.830002,34.848999,34.644299,34.702,RUB
EUR/RUB,27/06/2007,34.699001,34.753502,34.658298,34.743999,RUB
EUR/RUB,28/06/2007,34.742001,34.772301,34.678501,34.715,RUB
EUR/RUB,29/06/2007,34.713001,34.828999,34.667999,34.822399,RUB
EUR/RUB,02/07/2007,34.817001,34.959099,34.804401,34.955002,RUB
EUR/RUB,03/07/2007,34.952999,34.9673,34.9002,34.948002,RUB
EUR/RUB,04/07/2007,34.945,34.971699,34.909401,34.925999,RUB
EUR/RUB,05/07/2007,34.938,35.0158,34.8755,34.941002,RUB
EUR/RUB,06/07/2007,34.943001,35.041801,34.898499,34.296501,RUB
EUR/RUB,09/07/2007,35.021198,35.042,34.929798,34.959,RUB
EUR/RUB,10/07/2007,34.956001,35.116001,34.885101,35.106998,RUB
EUR/RUB,11/07/2007,35.099998,35.139,35.056702,34.411301,RUB
EUR/RUB,12/07/2007,34.411301,35.169701,34.411301,35.143002,RUB
EUR/RUB,13/07/2007,35.144001,35.144001,35.0485,35.071098,RUB
EUR/RUB,16/07/2007,35.093201,35.118999,35.035999,35.080002,RUB
EUR/RUB,17/07/2007,35.084,35.105,35.034599,35.084,RUB
EUR/RUB,18/07/2007,35.085999,35.1427,35.025101,35.098,RUB
EUR/RUB,19/07/2007,35.110001,35.110001,35.045601,35.067001,RUB
EUR/RUB,20/07/2007,35.069,35.125,35.026402,35.098999,RUB
EUR/RUB,23/07/2007,35.105,35.119701,35.046001,35.069,RUB
EUR/RUB,24/07/2007,35.068001,35.117001,35.046299,35.091,RUB
EUR/RUB,25/07/2007,35.09,35.09,34.908001,34.967999,RUB
EUR/RUB,26/07/2007,34.971001,35.022999,34.908001,34.997002,RUB
EUR/RUB,27/07/2007,34.998001,35.004902,34.851299,34.909,RUB
EUR/RUB,30/07/2007,34.909,35.014,34.8633,35.006001,RUB
EUR/RUB,31/07/2007,35.007,35.058998,34.949001,34.959999,RUB
EUR/RUB,01/08/2007,34.960999,35.023102,34.9016,34.973,RUB
EUR/RUB,02/08/2007,34.966999,35.033001,34.926201,35.032001,RUB
EUR/RUB,03/08/2007,35.035,35.153,34.974098,35.097599,RUB
EUR/RUB,06/08/2007,35.152302,35.201,35.119499,34.4562,RUB
EUR/RUB,07/08/2007,34.4562,35.164799,34.4562,34.987999,RUB
EUR/RUB,08/08/2007,34.990002,35.124298,34.383099,35.089001,RUB
EUR/RUB,09/08/2007,35.085999,35.104,34.756401,34.82,RUB
EUR/RUB,10/08/2007,34.817001,34.896,34.772701,34.832001,RUB
EUR/RUB,13/08/2007,34.838001,34.863998,34.681999,34.681999,RUB
EUR/RUB,14/08/2007,34.691002,34.766602,34.640999,34.643002,RUB
EUR/RUB,15/08/2007,34.640999,34.644001,34.530102,34.551998,RUB
EUR/RUB,16/08/2007,34.557999,34.640999,34.470501,34.598999,RUB
EUR/RUB,17/08/2007,34.596001,34.815498,34.488201,34.7453,RUB
EUR/RUB,20/08/2007,34.763,34.792999,34.676998,34.743999,RUB
EUR/RUB,21/08/2007,34.745998,34.9543,34.6842,34.854,RUB
EUR/RUB,22/08/2007,34.855,34.902,34.759201,34.895,RUB
EUR/RUB,23/08/2007,34.890999,34.931999,34.7845,34.915001,RUB
EUR/RUB,24/08/2007,34.914001,35.117001,34.872898,35.099998,RUB
EUR/RUB,27/08/2007,35.096001,35.125,34.965,35.012001,RUB
EUR/RUB,28/08/2007,35.011002,35.095699,34.952,35.008999,RUB
EUR/RUB,29/08/2007,35.007,35.084,34.949799,35.041,RUB
EUR/RUB,30/08/2007,35.039001,35.063999,34.891701,35.002998,RUB
EUR/RUB,31/08/2007,34.955002,35.074001,34.91,34.9487,RUB
EUR/RUB,03/09/2007,34.959,34.990002,34.833698,34.860001,RUB
EUR/RUB,04/09/2007,34.855,34.941002,34.814098,34.939999,RUB
EUR/RUB,05/09/2007,34.936001,35.014,34.855801,34.973999,RUB
EUR/RUB,06/09/2007,34.978001,35.148899,34.9426,35.091999,RUB
EUR/RUB,07/09/2007,35.080002,35.234001,35.0429,35.178501,RUB
EUR/RUB,10/09/2007,35.240299,35.2967,35.162601,35.221802,RUB
EUR/RUB,11/09/2007,35.261002,35.261002,35.141602,35.229,RUB
EUR/RUB,12/09/2007,35.207001,35.292,35.147598,35.269001,RUB
EUR/RUB,13/09/2007,35.271,35.286499,34.5597,35.164001,RUB
EUR/RUB,14/09/2007,35.173,35.208,35.088001,35.0961,RUB
EUR/RUB,17/09/2007,35.152,35.165501,35.0611,35.112999,RUB
EUR/RUB,18/09/2007,35.104,35.304001,35.047001,35.284,RUB
EUR/RUB,19/09/2007,35.283001,35.307499,35.116699,35.153,RUB
EUR/RUB,20/09/2007,35.175999,35.304001,35.121201,35.269001,RUB
EUR/RUB,21/09/2007,35.256001,35.333199,35.203201,35.284,RUB
EUR/RUB,24/09/2007,35.282001,35.3461,35.196201,35.209999,RUB
EUR/RUB,25/09/2007,35.210999,35.3106,35.181301,35.307999,RUB
EUR/RUB,26/09/2007,35.304001,35.317101,35.238602,35.268002,RUB
EUR/RUB,27/09/2007,34.597,35.355499,34.597,35.312,RUB
EUR/RUB,28/09/2007,35.306,35.459999,35.276501,35.375702,RUB
EUR/RUB,01/10/2007,35.457001,35.473,35.3386,35.396,RUB
EUR/RUB,02/10/2007,35.396999,35.396999,35.2644,35.292,RUB
EUR/RUB,03/10/2007,35.296001,35.362499,35.226002,35.302799,RUB
EUR/RUB,04/10/2007,34.593399,35.303001,34.593399,35.279999,RUB
EUR/RUB,05/10/2007,35.283001,35.313,35.120499,35.274502,RUB
EUR/RUB,08/10/2007,35.333,35.333,35.166,35.181,RUB
EUR/RUB,09/10/2007,35.183998,35.254002,35.126202,35.244999,RUB
EUR/RUB,10/10/2007,35.248001,35.326698,35.215401,35.289799,RUB
EUR/RUB,11/10/2007,34.604301,35.410099,34.604301,35.359001,RUB
EUR/RUB,12/10/2007,35.361,35.379002,35.290298,35.302898,RUB
EUR/RUB,15/10/2007,35.317001,35.420601,35.3009,35.360001,RUB
EUR/RUB,16/10/2007,35.363998,35.380001,35.2687,35.324001,RUB
EUR/RUB,17/10/2007,35.323002,35.384899,35.289902,35.368999,RUB
EUR/RUB,18/10/2007,35.380001,35.541,35.3466,35.52,RUB
EUR/RUB,19/10/2007,35.528,35.547001,35.4062,35.4259,RUB
EUR/RUB,22/10/2007,35.527,35.603401,35.269199,35.348999,RUB
EUR/RUB,23/10/2007,35.346001,35.4688,35.336601,35.444,RUB
EUR/RUB,24/10/2007,35.448002,35.472,35.327702,35.448002,RUB
EUR/RUB,25/10/2007,35.459999,35.564999,35.4114,35.528999,RUB
EUR/RUB,26/10/2007,35.525002,35.585999,35.485802,35.5616,RUB
EUR/RUB,29/10/2007,35.612999,35.6283,35.5453,35.603001,RUB
EUR/RUB,30/10/2007,35.601002,35.634998,35.5401,35.632,RUB
EUR/RUB,31/10/2007,35.632999,35.709,35.597801,35.681,RUB
EUR/RUB,01/11/2007,35.68,35.698002,35.553101,35.618999,RUB
EUR/RUB,02/11/2007,35.625999,35.740002,35.601601,35.7169,RUB
EUR/RUB,05/11/2007,35.674702,35.697498,35.629101,35.689999,RUB
EUR/RUB,06/11/2007,35.688999,35.791,35.681,35.771,RUB
EUR/RUB,07/11/2007,35.765999,35.9347,35.765999,35.828999,RUB
EUR/RUB,08/11/2007,35.834999,35.9333,35.827301,35.895,RUB
EUR/RUB,09/11/2007,35.911999,35.9711,35.8419,35.870998,RUB
EUR/RUB,12/11/2007,35.875999,35.882,35.726002,35.734001,RUB
EUR/RUB,13/11/2007,35.737,35.855598,35.737,35.846001,RUB
EUR/RUB,14/11/2007,35.855,35.956001,35.8437,35.861,RUB
EUR/RUB,15/11/2007,35.862999,35.9123,35.800598,35.833,RUB
EUR/RUB,16/11/2007,35.834,35.896999,35.7747,35.852402,RUB
EUR/RUB,19/11/2007,35.889999,35.914001,35.813,35.896,RUB
EUR/RUB,20/11/2007,35.888,36.089001,35.854,36.077999,RUB
EUR/RUB,21/11/2007,36.084999,36.129002,35.989201,36.105,RUB
EUR/RUB,22/11/2007,36.09,36.146999,36.0462,36.094002,RUB
EUR/RUB,23/11/2007,36.098999,36.203999,35.994701,36.077,RUB
EUR/RUB,26/11/2007,36.073101,36.1609,36.0242,36.1078,RUB
EUR/RUB,27/11/2007,36.115002,36.141998,36.0308,36.034599,RUB
EUR/RUB,28/11/2007,35.4006,36.091999,35.4006,36.076,RUB
EUR/RUB,29/11/2007,36.078999,36.078999,35.938099,35.999001,RUB
EUR/RUB,30/11/2007,35.995998,36.018101,35.855999,35.863998,RUB
EUR/RUB,03/12/2007,35.875999,35.925701,35.811199,35.886002,RUB
EUR/RUB,04/12/2007,35.889,36.008999,35.8325,36.001999,RUB
EUR/RUB,05/12/2007,35.993,36.008999,35.827999,35.817001,RUB
EUR/RUB,06/12/2007,35.827999,35.876598,35.721199,35.855,RUB
EUR/RUB,07/12/2007,35.858002,35.898998,35.7971,35.897999,RUB
EUR/RUB,10/12/2007,35.876999,35.952,35.837002,35.922001,RUB
EUR/RUB,11/12/2007,35.926998,35.984501,35.849998,35.870998,RUB
EUR/RUB,12/12/2007,35.868999,35.9902,35.856998,35.938999,RUB
EUR/RUB,13/12/2007,35.931,35.968102,35.771599,35.848,RUB
EUR/RUB,14/12/2007,35.839001,35.866001,35.588699,35.603001,RUB
EUR/RUB,17/12/2007,35.625999,35.6292,35.4869,35.592999,RUB
EUR/RUB,18/12/2007,35.562099,35.660599,35.526402,35.5798,RUB
EUR/RUB,19/12/2007,35.599998,35.605,35.4939,35.556,RUB
EUR/RUB,20/12/2007,35.555,35.581402,35.462601,35.502998,RUB
EUR/RUB,21/12/2007,35.509998,35.589699,35.501999,35.537998,RUB
EUR/RUB,24/12/2007,35.5644,35.599998,35.555,35.5186,RUB
EUR/RUB,25/12/2007,35.564999,35.623199,35.557999,35.577,RUB
EUR/RUB,26/12/2007,35.576,35.720001,35.576,35.685001,RUB
EUR/RUB,27/12/2007,35.683998,35.98,35.667999,35.914398,RUB
EUR/RUB,28/12/2007,35.093102,36.054501,35.093102,35.325802,RUB
EUR/RUB,31/12/2007,35.581402,36.017601,35.581402,35.2924,RUB
EUR/RUB,01/01/2008,35.2924,35.2924,35.2924,35.2924,RUB
EUR/RUB,02/01/2008,35.893902,36.013599,35.887001,35.259201,RUB
EUR/RUB,03/01/2008,35.259201,36.048,35.259201,36.014,RUB
EUR/RUB,04/01/2008,36.014999,36.1264,35.943199,36.025002,RUB
EUR/RUB,07/01/2008,36.021,36.021,35.9016,35.2719,RUB
EUR/RUB,08/01/2008,35.2719,35.995701,35.2719,35.295101,RUB
EUR/RUB,09/01/2008,35.295101,35.995201,35.295101,35.349998,RUB
EUR/RUB,10/01/2008,35.349998,36.049999,35.349998,36.039001,RUB
EUR/RUB,11/01/2008,36.041,36.061199,35.9795,36.0093,RUB
EUR/RUB,14/01/2008,36.103001,36.16,36.040001,36.099998,RUB
EUR/RUB,15/01/2008,36.098999,36.161701,36.013,36.041,RUB
EUR/RUB,16/01/2008,36.049,36.095699,35.801102,35.877998,RUB
EUR/RUB,17/01/2008,35.881001,35.931,35.7799,35.862999,RUB
EUR/RUB,18/01/2008,35.852001,35.926998,35.804401,35.830002,RUB
EUR/RUB,21/01/2008,35.8358,35.9538,35.674702,35.749298,RUB
EUR/RUB,22/01/2008,35.757,36.068199,35.186798,36.043999,RUB
EUR/RUB,23/01/2008,36.053001,36.077099,35.924301,36.035,RUB
EUR/RUB,24/01/2008,35.304699,36.112999,35.304699,36.118,RUB
EUR/RUB,25/01/2008,36.084,36.112999,35.916,35.919899,RUB
EUR/RUB,28/01/2008,36.002998,36.195,35.922901,36.174,RUB
EUR/RUB,29/01/2008,36.169998,36.203999,36.0896,36.160999,RUB
EUR/RUB,30/01/2008,36.159,36.265999,36.125702,36.222,RUB
EUR/RUB,31/01/2008,36.228001,36.332001,36.160099,36.310001,RUB
EUR/RUB,01/02/2008,36.311001,36.383701,36.197701,36.248001,RUB
EUR/RUB,04/02/2008,36.252998,36.332001,36.200802,35.624199,RUB
EUR/RUB,05/02/2008,36.313999,36.319901,36.0093,36.053001,RUB
EUR/RUB,06/02/2008,36.050999,36.109901,36.005001,36.005001,RUB
EUR/RUB,07/02/2008,36.007999,36.063,35.370998,35.889999,RUB
EUR/RUB,08/02/2008,35.887001,35.910999,35.807301,35.874699,RUB
EUR/RUB,11/02/2008,35.905998,35.956001,35.784401,35.818001,RUB
EUR/RUB,12/02/2008,35.813,35.924702,35.7672,35.904999,RUB
EUR/RUB,13/02/2008,35.898998,35.976101,35.844799,35.922001,RUB
EUR/RUB,14/02/2008,35.93,36.039001,35.896,36.022999,RUB
EUR/RUB,15/02/2008,36.026001,36.1115,35.985199,36.058701,RUB
EUR/RUB,18/02/2008,36.049999,36.094501,35.959301,36.014,RUB
EUR/RUB,19/02/2008,36.014,36.169201,35.991001,36.146,RUB
EUR/RUB,20/02/2008,36.111,36.145,35.9916,36.132999,RUB
EUR/RUB,21/02/2008,36.132999,36.278,36.0924,36.238998,RUB
EUR/RUB,22/02/2008,36.242001,36.276798,36.181702,36.250999,RUB
EUR/RUB,25/02/2008,36.240002,36.254902,36.167198,36.242001,RUB
EUR/RUB,26/02/2008,36.242001,36.321999,36.1329,36.2047,RUB
EUR/RUB,27/02/2008,36.335899,36.445202,36.288101,36.437,RUB
EUR/RUB,28/02/2008,36.421799,36.537998,36.317799,36.529999,RUB
EUR/RUB,29/02/2008,36.537998,36.537998,36.390999,36.469002,RUB
EUR/RUB,03/03/2008,36.505001,36.587299,36.429501,36.481998,RUB
EUR/RUB,04/03/2008,36.513,36.558998,36.462399,36.498501,RUB
EUR/RUB,05/03/2008,35.851898,36.629002,35.851898,36.617001,RUB
EUR/RUB,06/03/2008,36.632,36.658798,36.539101,36.632999,RUB
EUR/RUB,07/03/2008,35.913898,36.722198,35.913898,36.630001,RUB
EUR/RUB,10/03/2008,36.680801,36.687901,36.5355,36.596901,RUB
EUR/RUB,11/03/2008,35.9487,36.781502,35.9487,36.584,RUB
EUR/RUB,12/03/2008,36.585999,36.848,36.585999,36.813,RUB
EUR/RUB,13/03/2008,36.813999,36.915199,36.805801,36.861301,RUB
EUR/RUB,14/03/2008,36.184601,36.970001,36.184601,36.884399,RUB
EUR/RUB,17/03/2008,37.042,37.148998,36.894402,37.040001,RUB
EUR/RUB,18/03/2008,37.041,37.1422,37.025002,37.063,RUB
EUR/RUB,19/03/2008,36.4338,37.087799,36.4338,36.932999,RUB
EUR/RUB,20/03/2008,36.926998,36.926998,36.673199,36.726002,RUB
EUR/RUB,21/03/2008,36.715,36.764,36.696999,36.709301,RUB
EUR/RUB,24/03/2008,36.682999,36.727001,36.637001,36.710999,RUB
EUR/RUB,25/03/2008,36.712002,36.941002,36.693001,36.914001,RUB
EUR/RUB,26/03/2008,36.911999,37.171001,36.868401,37.130001,RUB
EUR/RUB,27/03/2008,37.126999,37.148998,37.001499,37.109001,RUB
EUR/RUB,28/03/2008,37.105999,37.1255,37.019901,37.09,RUB
EUR/RUB,31/03/2008,37.082001,37.179001,37.042999,37.044998,RUB
EUR/RUB,01/04/2008,37.053699,37.083698,36.826401,36.907398,RUB
EUR/RUB,02/04/2008,36.903,36.980999,36.799301,36.957001,RUB
EUR/RUB,03/04/2008,36.960999,36.974998,36.778301,36.955002,RUB
EUR/RUB,04/04/2008,36.952999,37.068001,36.9244,37.040501,RUB
EUR/RUB,07/04/2008,37.023998,37.030998,36.901699,36.995998,RUB
EUR/RUB,08/04/2008,36.988998,37.091999,36.9524,36.970001,RUB
EUR/RUB,09/04/2008,36.983002,37.151001,36.9706,37.112999,RUB
EUR/RUB,10/04/2008,37.113998,37.205002,37.0205,37.047001,RUB
EUR/RUB,11/04/2008,37.044998,37.146,37.043999,37.073101,RUB
EUR/RUB,14/04/2008,37.002201,37.168999,36.986599,37.154999,RUB
EUR/RUB,15/04/2008,37.171001,37.182999,37.043301,37.057999,RUB
EUR/RUB,16/04/2008,37.070999,37.275002,37.056999,37.247002,RUB
EUR/RUB,17/04/2008,37.255001,37.2598,37.1096,37.196999,RUB
EUR/RUB,18/04/2008,37.199001,37.247002,36.971298,37.102001,RUB
EUR/RUB,21/04/2008,37.088001,37.235001,37.072201,37.203999,RUB
EUR/RUB,22/04/2008,37.201,37.301998,37.112301,37.280998,RUB
EUR/RUB,23/04/2008,37.27,37.283001,37.133202,37.160999,RUB
EUR/RUB,24/04/2008,37.162998,37.169998,36.902699,36.962002,RUB
EUR/RUB,25/04/2008,36.959999,36.980999,36.814999,36.904099,RUB
EUR/RUB,28/04/2008,36.865002,36.973999,36.857899,36.890999,RUB
EUR/RUB,29/04/2008,36.882,36.919998,36.807598,36.859001,RUB
EUR/RUB,30/04/2008,36.862999,36.93,36.732399,36.917,RUB
EUR/RUB,02/05/2008,36.765999,36.785,36.5005,36.7034,RUB
EUR/RUB,05/05/2008,36.723,36.811001,36.696602,36.778,RUB
EUR/RUB,06/05/2008,36.778999,36.875401,36.708,36.824001,RUB
EUR/RUB,07/05/2008,36.823002,36.823002,36.618999,36.653,RUB
EUR/RUB,08/05/2008,36.652,36.7141,36.5495,36.671001,RUB
EUR/RUB,09/05/2008,36.666,36.759998,36.666,36.757,RUB
EUR/RUB,12/05/2008,36.729,36.845001,36.664001,36.820999,RUB
EUR/RUB,13/05/2008,36.813999,36.8713,36.741299,36.813,RUB
EUR/RUB,14/05/2008,36.813999,36.997002,36.751598,36.964001,RUB
EUR/RUB,15/05/2008,36.957001,37.055,36.891998,36.912998,RUB
EUR/RUB,16/05/2008,36.91,36.956001,36.766102,36.922001,RUB
EUR/RUB,19/05/2008,36.931,37.014301,36.8428,36.909,RUB
EUR/RUB,20/05/2008,36.91,37.120998,36.82,37.089001,RUB
EUR/RUB,21/05/2008,37.084,37.202,37.013401,37.186001,RUB
EUR/RUB,22/05/2008,37.181999,37.230099,37.0676,37.124001,RUB
EUR/RUB,23/05/2008,37.127998,37.160999,37.030201,37.134102,RUB
EUR/RUB,26/05/2008,37.111,37.134998,37.055302,37.108002,RUB
EUR/RUB,27/05/2008,37.111,37.166,37.033699,37.058998,RUB
EUR/RUB,28/05/2008,37.062,37.144001,36.8895,36.966,RUB
EUR/RUB,29/05/2008,36.962002,36.969002,36.768002,36.796001,RUB
EUR/RUB,30/05/2008,36.792999,36.847,36.712002,36.834999,RUB
EUR/RUB,02/06/2008,36.824402,36.884998,36.749298,36.828999,RUB
EUR/RUB,03/06/2008,36.827999,36.915699,36.6926,36.727001,RUB
EUR/RUB,04/06/2008,36.734001,36.790001,36.688499,36.709999,RUB
EUR/RUB,05/06/2008,36.712002,36.917999,36.639702,36.908001,RUB
EUR/RUB,06/06/2008,36.912998,37.120998,36.851501,37.120998,RUB
EUR/RUB,09/06/2008,37.130001,37.178501,36.967999,36.993,RUB
EUR/RUB,10/06/2008,36.991001,36.999001,36.623001,36.637001,RUB
EUR/RUB,11/06/2008,36.639999,36.806,36.6008,36.750999,RUB
EUR/RUB,12/06/2008,36.745998,36.754002,36.478298,36.653,RUB
EUR/RUB,13/06/2008,36.643002,36.6506,35.938202,36.566002,RUB
EUR/RUB,16/06/2008,36.574001,36.675999,36.506401,36.634998,RUB
EUR/RUB,17/06/2008,36.633999,36.715,36.6017,36.679001,RUB
EUR/RUB,18/06/2008,36.672001,36.714001,36.598999,36.699001,RUB
EUR/RUB,19/06/2008,35.948799,36.742001,35.948799,36.664001,RUB
EUR/RUB,20/06/2008,36.675999,36.812,36.639099,36.763901,RUB
EUR/RUB,23/06/2008,36.757,36.799999,36.6031,36.721001,RUB
EUR/RUB,24/06/2008,36.724998,36.777,36.657501,36.709,RUB
EUR/RUB,25/06/2008,36.719002,36.860001,36.672699,36.859001,RUB
EUR/RUB,26/06/2008,36.057598,36.959,36.057598,36.939999,RUB
EUR/RUB,27/06/2008,36.945,36.974998,36.867298,36.908901,RUB
EUR/RUB,30/06/2008,36.956001,36.994999,36.889999,36.926998,RUB
EUR/RUB,01/07/2008,36.937698,37.071899,36.906898,36.990799,RUB
EUR/RUB,02/07/2008,36.335999,37.133999,36.335999,37.112,RUB
EUR/RUB,03/07/2008,37.122002,37.129002,36.8456,36.908001,RUB
EUR/RUB,04/07/2008,36.909,36.938999,36.808102,36.868099,RUB
EUR/RUB,07/07/2008,36.909,37.056,36.7617,37.001999,RUB
EUR/RUB,08/07/2008,36.994999,37.004002,36.797001,36.837002,RUB
EUR/RUB,09/07/2008,36.823002,36.907001,36.7001,36.862,RUB
EUR/RUB,10/07/2008,36.856998,36.898998,36.760399,36.861,RUB
EUR/RUB,11/07/2008,36.859001,37.044701,36.825199,37.041,RUB
EUR/RUB,14/07/2008,37.016998,37.030998,36.754501,36.827,RUB
EUR/RUB,15/07/2008,36.82,36.963299,36.8102,36.869999,RUB
EUR/RUB,16/07/2008,36.2785,36.906799,36.2785,36.797298,RUB
EUR/RUB,17/07/2008,36.210602,36.853001,36.210602,36.82,RUB
EUR/RUB,18/07/2008,36.818001,36.834099,36.717899,36.77,RUB
EUR/RUB,21/07/2008,36.792999,36.904999,36.772999,36.881001,RUB
EUR/RUB,22/07/2008,36.876999,36.951,36.741001,36.754002,RUB
EUR/RUB,23/07/2008,36.769001,36.778198,36.629799,36.650002,RUB
EUR/RUB,24/07/2008,36.652,36.677799,36.569801,36.647999,RUB
EUR/RUB,25/07/2008,36.660999,36.734001,36.632,36.692001,RUB
EUR/RUB,28/07/2008,36.676998,36.763,36.631401,36.716999,RUB
EUR/RUB,29/07/2008,36.719002,36.742001,36.52,36.549,RUB
EUR/RUB,30/07/2008,36.548,36.566002,36.435101,36.515999,RUB
EUR/RUB,31/07/2008,36.5,36.639999,36.497501,36.542,RUB
EUR/RUB,01/08/2008,36.523899,36.599899,36.453899,36.529701,RUB
EUR/RUB,04/08/2008,36.545502,36.6073,36.3909,36.456902,RUB
