slug,date,open,high,low,close,currency
EUR/INR,03/09/2018,82.306999,82.730003,82.035004,82.306999,INR
EUR/INR,04/09/2018,82.622002,82.775002,82.32,82.639999,INR
EUR/INR,05/09/2018,82.869003,83.431,82.727997,82.844002,INR
EUR/INR,06/09/2018,83.403,83.799004,83.322998,83.403,INR
EUR/INR,07/09/2018,83.529999,83.660004,82.882004,83.529999,INR
EUR/INR,10/09/2018,82.862999,84.099998,82.862999,82.862999,INR
EUR/INR,11/09/2018,83.910004,84.344002,83.757004,83.928001,INR
EUR/INR,12/09/2018,84.153,84.416,83.341003,84.150002,INR
EUR/INR,13/09/2018,83.813004,84.208,83.487,83.809998,INR
EUR/INR,14/09/2018,84.139,84.181999,83.714996,84.142998,INR
EUR/INR,17/09/2018,83.513,84.723,83.513,83.513,INR
EUR/INR,18/09/2018,84.567001,85.408997,84.539001,84.552002,INR
EUR/INR,19/09/2018,84.834,85.179001,84.237999,84.831001,INR
EUR/INR,20/09/2018,84.389,84.768997,84.244003,84.397003,INR
EUR/INR,21/09/2018,84.728996,85.195999,84.492996,84.721001,INR
EUR/INR,24/09/2018,83.760002,85.822998,83.760002,84.823997,INR
EUR/INR,25/09/2018,85.333,85.666,85.176003,85.324997,INR
EUR/INR,26/09/2018,85.416,85.560997,85.084,85.416,INR
EUR/INR,27/09/2018,85.203003,85.272003,84.546997,85.210999,INR
EUR/INR,28/09/2018,84.365997,84.505997,83.818001,84.362999,INR
EUR/INR,01/10/2018,84.056999,84.690002,84.056999,84.056999,INR
EUR/INR,02/10/2018,84.345001,84.363998,83.863998,84.345001,INR
EUR/INR,03/10/2018,84.144997,84.912003,84.050003,84.158997,INR
EUR/INR,04/10/2018,84.098,84.876999,84.016998,84.091003,INR
EUR/INR,05/10/2018,84.723,85.196999,84.453003,84.731003,INR
EUR/INR,08/10/2018,83.905998,85.051003,83.905998,84.910004,INR
EUR/INR,09/10/2018,85.036003,85.275002,84.814003,85.042999,INR
EUR/INR,10/10/2018,85.436996,85.646004,85.101997,85.445,INR
EUR/INR,11/10/2018,85.541,86.084,85.459,85.556,INR
EUR/INR,12/10/2018,85.744003,85.880997,84.786003,85.748001,INR
EUR/INR,15/10/2018,85.021004,85.772003,85.021004,85.021004,INR
EUR/INR,16/10/2018,85.363998,85.556,84.911003,85.372002,INR
EUR/INR,17/10/2018,84.959,85.089996,84.670998,84.962997,INR
EUR/INR,18/10/2018,84.564003,84.724998,84.378998,84.556,INR
EUR/INR,19/10/2018,84.140999,84.501999,83.962997,84.167,INR
EUR/INR,22/10/2018,84.411003,84.584,84.295998,84.411003,INR
EUR/INR,23/10/2018,84.249001,84.516998,84.167999,84.257004,INR
EUR/INR,24/10/2018,84.292999,84.321999,83.231003,84.292999,INR
EUR/INR,25/10/2018,83.390999,83.670998,83.186996,83.388,INR
EUR/INR,26/10/2018,83.216003,83.639,83.127998,83.208,INR
EUR/INR,29/10/2018,82.273003,83.800003,82.273003,83.685997,INR
EUR/INR,30/10/2018,83.408997,83.739998,83.398003,83.404999,INR
EUR/INR,31/10/2018,83.510002,83.995003,83.473,83.516998,INR
EUR/INR,01/11/2018,83.595001,83.817001,83.500999,83.612999,INR
EUR/INR,02/11/2018,83.681,83.698997,82.566002,83.683998,INR
EUR/INR,05/11/2018,82.406998,83.332001,82.406998,82.406998,INR
EUR/INR,06/11/2018,83.292999,83.400002,83.088997,83.296997,INR
EUR/INR,07/11/2018,83.384003,83.608002,82.872002,83.370003,INR
EUR/INR,08/11/2018,82.749001,82.838997,82.544998,82.759003,INR
EUR/INR,09/11/2018,82.202003,82.528999,82.036003,82.202003,INR
EUR/INR,12/11/2018,82.083,82.278999,81.869003,82.083,INR
EUR/INR,13/11/2018,81.697998,81.958,81.468002,81.694,INR
EUR/INR,14/11/2018,82.080002,82.106003,81.265999,82.051003,INR
EUR/INR,15/11/2018,81.721001,81.855003,81.197998,81.717003,INR
EUR/INR,16/11/2018,81.360001,82.074997,81.274002,81.360001,INR
EUR/INR,19/11/2018,80.449997,82.113998,80.449997,82.113998,INR
EUR/INR,20/11/2018,81.945999,81.963997,81.25,81.942001,INR
EUR/INR,21/11/2018,81.153999,81.353996,80.980003,81.150002,INR
EUR/INR,22/11/2018,81.125999,81.214996,80.468002,81.133003,INR
EUR/INR,23/11/2018,80.514,80.721001,79.992996,80.538002,INR
EUR/INR,26/11/2018,79.179001,80.579002,79.179001,80.088997,INR
EUR/INR,27/11/2018,80.191002,80.422997,79.796997,80.166,INR
EUR/INR,28/11/2018,79.882004,79.985001,79.514,79.896004,INR
EUR/INR,29/11/2018,80.220001,80.297997,79.219002,80.231003,INR
EUR/INR,30/11/2018,79.417,79.487,78.744003,79.405998,INR
EUR/INR,03/12/2018,78.167999,79.947998,78.167999,78.75,INR
EUR/INR,04/12/2018,79.901001,80.567001,79.875999,79.904999,INR
EUR/INR,05/12/2018,79.929001,80.123001,79.713997,79.918999,INR
EUR/INR,06/12/2018,79.976997,80.861,79.945999,79.995003,INR
EUR/INR,07/12/2018,80.523003,80.884003,80.075996,80.508003,INR
EUR/INR,10/12/2018,80.637001,82.862,80.637001,80.637001,INR
EUR/INR,11/12/2018,82.239998,82.345001,81.471001,82.250999,INR
EUR/INR,12/12/2018,81.760002,81.847,81.393997,81.775002,INR
EUR/INR,13/12/2018,81.624001,81.641998,80.935997,81.620003,INR
EUR/INR,14/12/2018,81.245003,81.513,81.017998,81.231003,INR
EUR/INR,17/12/2018,81.233002,81.245003,80.948997,81.233002,INR
EUR/INR,18/12/2018,81.194,81.273003,80.139,81.194,INR
EUR/INR,19/12/2018,80.253998,80.352997,79.491997,80.247002,INR
EUR/INR,20/12/2018,80.426003,80.426003,79.714996,80.436996,INR
EUR/INR,21/12/2018,80.092003,80.447998,79.773003,80.092003,INR
EUR/INR,24/12/2018,79.682999,80.176003,79.682999,79.682999,INR
EUR/INR,25/12/2018,79.835999,79.944,79.764999,79.835999,INR
EUR/INR,26/12/2018,79.835999,79.916,79.750999,79.917999,INR
EUR/INR,27/12/2018,79.835999,80.375999,79.828003,79.894997,INR
EUR/INR,28/12/2018,80.346001,80.458,79.878998,80.360001,INR
EUR/INR,31/12/2018,79.946999,79.966003,79.460999,79.946999,INR
EUR/INR,01/01/2019,79.689003,80.192001,79.689003,79.689003,INR
EUR/INR,02/01/2019,79.689003,80.240997,79.385002,80.198997,INR
EUR/INR,03/01/2019,79.094002,80.059998,79.094002,79.142998,INR
EUR/INR,04/01/2019,79.772003,79.949997,79.221001,79.792999,INR
EUR/INR,07/01/2019,79.196999,80.015999,78.420998,79.196999,INR
EUR/INR,08/01/2019,80.043999,80.417,79.754997,80.051003,INR
EUR/INR,09/01/2019,80.276001,81.228996,80.144997,80.268997,INR
EUR/INR,10/01/2019,81.452003,81.521004,81.033997,81.456001,INR
EUR/INR,11/01/2019,81.009003,81.339996,80.649002,80.976997,INR
EUR/INR,14/01/2019,80.667,81.330002,80.236,80.667,INR
EUR/INR,15/01/2019,81.098999,81.522003,80.815002,81.102997,INR
EUR/INR,16/01/2019,81.088997,81.259003,80.789001,81.096001,INR
EUR/INR,17/01/2019,80.827003,81.252998,80.751999,80.822998,INR
EUR/INR,18/01/2019,80.845001,81.168999,80.792,80.851997,INR
EUR/INR,21/01/2019,80.889,81.075996,80.845001,80.889,INR
EUR/INR,22/01/2019,80.857002,81.133003,80.805,80.857002,INR
EUR/INR,23/01/2019,80.874001,81.098999,80.753998,80.874001,INR
EUR/INR,24/01/2019,80.945,81.125,80.334,80.945,INR
EUR/INR,25/01/2019,80.218002,80.911003,80.185997,80.232002,INR
EUR/INR,28/01/2019,80.848999,81.32,80.848999,79.511002,INR
EUR/INR,29/01/2019,81.183998,81.625,81.117996,81.186996,INR
EUR/INR,30/01/2019,81.602997,81.670998,81.171997,81.607002,INR
EUR/INR,31/01/2019,81.737,81.815002,81.192001,81.719002,INR
EUR/INR,01/02/2019,81.158997,81.994003,81.081001,81.152,INR
EUR/INR,04/02/2019,81.763,82.209999,81.763,81.763,INR
EUR/INR,05/02/2019,81.928001,82.016998,81.536003,81.928001,INR
EUR/INR,06/02/2019,81.515999,81.596001,81.347,81.518997,INR
EUR/INR,07/02/2019,81.244003,81.436996,80.841003,81.237,INR
EUR/INR,08/02/2019,80.778,80.907997,80.425003,80.764,INR
EUR/INR,11/02/2019,79.683998,80.558998,79.683998,80.551003,INR
EUR/INR,12/02/2019,80.154999,80.322998,79.579002,80.154999,INR
EUR/INR,13/02/2019,79.883003,80.181999,79.75,79.889999,INR
EUR/INR,14/02/2019,79.75,80.390999,79.718002,79.747002,INR
EUR/INR,15/02/2019,80.140999,80.474998,80.081001,80.158997,INR
EUR/INR,18/02/2019,80.480003,80.863998,80.480003,80.480003,INR
EUR/INR,19/02/2019,80.665001,80.863998,80.483002,80.657997,INR
EUR/INR,20/02/2019,80.807999,80.908997,80.494003,80.800003,INR
EUR/INR,21/02/2019,80.556999,80.809998,80.431999,80.556999,INR
EUR/INR,22/02/2019,80.652,80.769997,80.482002,80.640999,INR
EUR/INR,25/02/2019,79.612999,80.670998,79.612999,80.491997,INR
EUR/INR,26/02/2019,80.408997,80.967003,80.334,80.419998,INR
EUR/INR,27/02/2019,80.842003,81.248001,80.641998,80.834999,INR
EUR/INR,28/02/2019,80.928001,81.063004,80.500999,80.928001,INR
EUR/INR,01/03/2019,80.467003,80.792,80.367996,80.467003,INR
EUR/INR,04/03/2019,80.690002,80.690002,80.122002,80.690002,INR
EUR/INR,05/03/2019,80.314003,80.375,79.657997,80.314003,INR
EUR/INR,06/03/2019,79.612999,79.757004,79.122002,79.626999,INR
EUR/INR,07/03/2019,79.205002,79.247002,78.542999,79.205002,INR
EUR/INR,08/03/2019,78.439003,78.737,78.203003,78.439003,INR
EUR/INR,11/03/2019,77.392998,78.653999,77.392998,78.637001,INR
EUR/INR,12/03/2019,78.483002,78.582001,78.236,78.508003,INR
EUR/INR,13/03/2019,78.501999,78.723999,78.332001,78.509003,INR
EUR/INR,14/03/2019,78.732002,78.869003,78.277,78.732002,INR
EUR/INR,15/03/2019,78.348,78.445999,77.958,78.361,INR
EUR/INR,18/03/2019,78.044998,78.044998,77.602997,78.044998,INR
EUR/INR,19/03/2019,77.709999,78.404999,77.478996,77.717003,INR
EUR/INR,20/03/2019,78.282997,78.397003,77.977997,78.282997,INR
EUR/INR,21/03/2019,78.543999,78.595001,77.991997,78.532997,INR
EUR/INR,22/03/2019,78.188004,78.344002,77.748001,78.188004,INR
EUR/INR,25/03/2019,76.828003,78.030998,76.828003,78.181999,INR
EUR/INR,26/03/2019,77.911003,77.966003,77.671997,77.911003,INR
EUR/INR,27/03/2019,77.703003,77.913002,77.419998,77.706001,INR
EUR/INR,28/03/2019,77.657997,77.915001,77.410004,77.667999,INR
EUR/INR,29/03/2019,77.625999,77.754997,77.459,77.625999,INR
EUR/INR,01/04/2019,77.591003,77.906998,77.517998,77.591003,INR
EUR/INR,02/04/2019,77.474998,77.616997,76.898003,77.471001,INR
EUR/INR,03/04/2019,77.127998,77.300003,76.720001,77.135002,INR
EUR/INR,04/04/2019,76.894997,77.625999,76.834,76.889,INR
EUR/INR,05/04/2019,77.335999,77.804001,77.333,77.335999,INR
EUR/INR,08/04/2019,77.587997,78.403,77.587997,77.587997,INR
EUR/INR,09/04/2019,78.277,78.378998,77.987,78.277,INR
EUR/INR,10/04/2019,77.953003,78.127998,77.593002,77.966003,INR
EUR/INR,11/04/2019,77.896004,77.950996,77.554001,77.889999,INR
EUR/INR,12/04/2019,77.633003,78.353996,77.619003,77.639999,INR
EUR/INR,15/04/2019,77.371002,78.519997,77.371002,78.091003,INR
EUR/INR,16/04/2019,78.361,78.722,78.323997,78.367996,INR
EUR/INR,17/04/2019,78.380997,78.640999,78.352997,78.380997,INR
EUR/INR,18/04/2019,78.336998,78.454002,77.915001,78.330002,INR
EUR/INR,19/04/2019,77.896004,78.010002,77.896004,77.896004,INR
EUR/INR,22/04/2019,77.896004,78.397003,77.896004,78.015999,INR
EUR/INR,23/04/2019,77.896004,78.533997,77.896004,78.453003,INR
EUR/INR,24/04/2019,78.233002,78.404999,78.099998,78.225998,INR
EUR/INR,25/04/2019,77.945999,78.308998,77.893997,77.949997,INR
EUR/INR,26/04/2019,78.060997,78.175003,77.819,78.060997,INR
EUR/INR,29/04/2019,77.007004,77.943001,77.007004,77.781998,INR
EUR/INR,30/04/2019,78.056999,78.205002,77.888,78.056999,INR
EUR/INR,01/05/2019,78.046997,78.219002,78.024002,78.046997,INR
EUR/INR,02/05/2019,78.046997,78.046997,77.483002,78.170998,INR
EUR/INR,03/05/2019,77.472,77.525002,77.109001,77.474998,INR
EUR/INR,06/05/2019,77.345001,77.709,77.345001,77.345001,INR
EUR/INR,07/05/2019,77.666,77.872002,77.551003,77.666,INR
EUR/INR,08/05/2019,77.818001,78.140999,77.767998,77.814003,INR
EUR/INR,09/05/2019,78.004997,79.007004,77.906998,78.008003,INR
EUR/INR,10/05/2019,78.681,78.797997,78.267998,78.674004,INR
EUR/INR,13/05/2019,78.582001,79.433998,78.582001,78.582001,INR
EUR/INR,14/05/2019,79.241997,79.277,78.662003,79.249001,INR
EUR/INR,15/05/2019,78.693001,78.848999,78.526001,78.704002,INR
EUR/INR,16/05/2019,78.623001,78.740997,78.264,78.615997,INR
EUR/INR,17/05/2019,78.403,78.503998,78.275002,78.404999,INR
EUR/INR,20/05/2019,78.334999,78.334999,77.419998,78.334999,INR
EUR/INR,21/05/2019,77.655998,77.894997,77.57,77.663002,INR
EUR/INR,22/05/2019,77.675003,77.908997,77.616997,77.675003,INR
EUR/INR,23/05/2019,77.614998,77.966003,77.277,77.614998,INR
EUR/INR,24/05/2019,77.830002,77.975998,77.610001,77.836998,INR
EUR/INR,27/05/2019,77.646004,77.875999,77.646004,76.800003,INR
EUR/INR,28/05/2019,77.708,77.987999,77.621002,77.719002,INR
EUR/INR,29/05/2019,77.661003,78.027,77.377998,77.661003,INR
EUR/INR,30/05/2019,77.681,77.849998,77.545998,77.683998,INR
EUR/INR,31/05/2019,77.635002,77.862999,77.507004,77.646004,INR
EUR/INR,03/06/2019,76.829002,77.519997,76.829002,77.707001,INR
EUR/INR,04/06/2019,77.698997,78.064003,77.541,77.712997,INR
EUR/INR,05/06/2019,77.900002,78.283997,77.900002,77.897003,INR
EUR/INR,06/06/2019,77.834999,78.197998,77.629997,77.846001,INR
EUR/INR,07/06/2019,77.903999,78.806,77.791,77.917,INR
EUR/INR,10/06/2019,78.519997,78.735001,78.416,78.519997,INR
EUR/INR,11/06/2019,78.595001,78.601997,78.433998,78.595001,INR
EUR/INR,12/06/2019,78.536003,78.643997,78.375999,78.542999,INR
EUR/INR,13/06/2019,78.262001,78.502998,78.207001,78.268997,INR
EUR/INR,14/06/2019,78.386002,78.614998,78.232002,78.392998,INR
EUR/INR,17/06/2019,77.594002,78.537003,77.594002,78.195999,INR
EUR/INR,18/06/2019,78.294998,78.452003,77.772003,78.297997,INR
EUR/INR,19/06/2019,77.869003,78.128998,77.709,77.869003,INR
EUR/INR,20/06/2019,78.175003,78.625999,78.175003,78.175003,INR
EUR/INR,21/06/2019,78.429001,78.870003,78.426003,78.445999,INR
EUR/INR,24/06/2019,79.057999,79.110001,78.903,79.057999,INR
EUR/INR,25/06/2019,78.884003,79.042999,78.738998,78.879997,INR
EUR/INR,26/06/2019,78.735001,78.869003,78.483002,78.735001,INR
EUR/INR,27/06/2019,78.649002,78.653999,78.365997,78.649002,INR
EUR/INR,28/06/2019,78.445999,78.575996,78.246002,78.453003,INR
EUR/INR,01/07/2019,78.316002,78.348,77.796997,78.316002,INR
EUR/INR,02/07/2019,77.670998,78.052002,77.609001,77.670998,INR
EUR/INR,03/07/2019,77.699997,77.821999,77.514,77.707001,INR
EUR/INR,04/07/2019,77.573997,77.664001,77.195,77.564003,INR
EUR/INR,05/07/2019,77.255997,77.467003,76.694,77.255997,INR
EUR/INR,08/07/2019,76.754997,77.147003,76.732002,76.754997,INR
EUR/INR,09/07/2019,76.820999,77.126999,76.668999,76.820999,INR
EUR/INR,10/07/2019,76.744003,77.051003,76.694,76.744003,INR
EUR/INR,11/07/2019,76.949997,77.110001,76.888,76.949997,INR
EUR/INR,12/07/2019,76.922997,77.241997,76.922997,76.933998,INR
EUR/INR,15/07/2019,77.191002,77.290001,77.069,77.191002,INR
EUR/INR,16/07/2019,77.099998,77.188004,76.926003,77.106003,INR
EUR/INR,17/07/2019,76.932999,77.318001,76.842003,76.932999,INR
EUR/INR,18/07/2019,77.209999,77.411003,77.144997,77.217003,INR
EUR/INR,19/07/2019,77.454002,77.509003,77.142998,77.454002,INR
EUR/INR,22/07/2019,77.195,77.380997,77.183998,77.195,INR
EUR/INR,23/07/2019,77.155998,77.210999,76.832001,77.160004,INR
EUR/INR,24/07/2019,76.891998,76.945999,76.741997,76.894997,INR
EUR/INR,25/07/2019,76.790001,77.157997,76.446999,76.790001,INR
EUR/INR,26/07/2019,76.996002,77.033997,76.522003,77.002998,INR
EUR/INR,29/07/2019,76.563004,76.584999,76.329002,76.563004,INR
EUR/INR,30/07/2019,76.523003,76.741997,76.434998,76.529999,INR
EUR/INR,31/07/2019,76.726997,76.841003,76.513,76.734001,INR
EUR/INR,01/08/2019,76.175003,76.425003,75.917,76.175003,INR
EUR/INR,02/08/2019,76.390999,77.406998,76.329002,76.385002,INR
EUR/INR,05/08/2019,77.343002,79.265999,77.343002,77.343002,INR
EUR/INR,06/08/2019,79.526001,79.586998,78.841003,79.551003,INR
EUR/INR,07/08/2019,79.527,79.961998,79.007004,79.516998,INR
EUR/INR,08/08/2019,79.667999,79.728996,78.999001,79.667999,INR
EUR/INR,09/08/2019,78.778999,79.630997,78.757004,78.775002,INR
EUR/INR,12/08/2019,79.355003,80.036003,79.265999,79.355003,INR
EUR/INR,13/08/2019,79.863998,80.200996,79.384003,79.871002,INR
EUR/INR,14/08/2019,79.748001,79.768997,79.079002,79.740997,INR
EUR/INR,15/08/2019,79.348999,79.945,79.181,79.337997,INR
EUR/INR,16/08/2019,79.711998,79.711998,78.654999,79.700996,INR
EUR/INR,19/08/2019,78.831001,79.331001,78.831001,78.831001,INR
EUR/INR,20/08/2019,79.101997,79.517998,79.101997,79.106003,INR
EUR/INR,21/08/2019,79.324997,79.43,79.132004,79.324997,INR
EUR/INR,22/08/2019,79.142998,79.803001,79.107002,79.150002,INR
EUR/INR,23/08/2019,79.643997,80.012001,79.120003,79.643997,INR
EUR/INR,26/08/2019,78.139,80.488998,78.139,79.598999,INR
EUR/INR,27/08/2019,79.873001,79.913002,79.139,79.873001,INR
EUR/INR,28/08/2019,79.260002,79.648003,79.149002,79.266998,INR
EUR/INR,29/08/2019,79.542999,79.821999,79.203003,79.542999,INR
EUR/INR,30/08/2019,79.202003,79.251999,78.476997,79.212997,INR
EUR/INR,02/09/2019,78.454002,79.008003,78.454002,78.454002,INR
EUR/INR,03/09/2019,78.830002,79.25,78.588997,78.830002,INR
EUR/INR,04/09/2019,79.109001,79.391998,78.981003,79.109001,INR
EUR/INR,05/09/2019,79.334,79.579002,79.074997,79.334,INR
EUR/INR,06/09/2019,79.291,79.308998,78.919998,79.283997,INR
EUR/INR,09/09/2019,78.936996,79.247002,78.801003,77.975998,INR
EUR/INR,10/09/2019,79.208,79.445,79.100998,79.219002,INR
EUR/INR,08/10/2019,77.801003,78.184998,77.754997,77.793999,INR
EUR/INR,10/10/2019,78.049004,78.335999,77.862999,78.049004,INR
EUR/INR,11/10/2019,78.091003,78.484001,77.93,78.084,INR
EUR/INR,14/10/2019,78.240997,78.501999,78.056,78.240997,INR
EUR/INR,15/10/2019,78.461998,78.899002,78.436996,78.461998,INR
EUR/INR,16/10/2019,78.813004,79.028,78.636002,78.813004,INR
EUR/INR,17/10/2019,78.948997,79.163002,78.828003,78.948997,INR
EUR/INR,18/10/2019,79.056,79.236,78.950996,79.056,INR
EUR/INR,21/10/2019,79.334999,79.334999,78.825996,79.334999,INR
EUR/INR,22/10/2019,79.000999,79.082001,78.778999,79.000999,INR
EUR/INR,23/10/2019,78.726997,78.875,78.605003,78.726997,INR
EUR/INR,24/10/2019,78.651001,79.112,78.629997,78.651001,INR
EUR/INR,25/10/2019,78.720001,78.861,78.346001,78.720001,INR
EUR/INR,28/10/2019,78.389,78.487999,78.320999,78.389,INR
EUR/INR,29/10/2019,78.429001,78.711998,78.344002,78.435997,INR
EUR/INR,30/10/2019,78.693001,78.878998,78.657997,78.693001,INR
EUR/INR,31/10/2019,79.059998,79.278,78.889999,79.050003,INR
EUR/INR,01/11/2019,79.194,79.278999,78.682999,79.200996,INR
EUR/INR,04/11/2019,78.938004,78.949997,78.752998,78.938004,INR
EUR/INR,05/11/2019,78.694,78.730003,78.217003,78.694,INR
EUR/INR,06/11/2019,78.292999,78.682999,78.247002,78.292999,INR
EUR/INR,07/11/2019,78.521004,78.639,78.341003,78.528,INR
EUR/INR,08/11/2019,78.441002,78.749001,78.399002,78.441002,INR
EUR/INR,11/11/2019,78.552002,78.987999,77.6558,78.552002,INR
EUR/INR,12/11/2019,78.893997,78.984001,78.774002,78.893997,INR
EUR/INR,13/11/2019,78.974998,79.343002,78.808998,78.978996,INR
EUR/INR,14/11/2019,79.353996,79.392998,78.945999,79.353996,INR
EUR/INR,15/11/2019,79.240997,79.294998,78.939003,79.225998,INR
EUR/INR,18/11/2019,78.209999,79.681999,78.209999,79.114998,INR
EUR/INR,19/11/2019,79.581001,79.651001,79.271004,79.581001,INR
EUR/INR,20/11/2019,79.497002,79.503998,79.260002,79.497002,INR
EUR/INR,21/11/2019,79.400002,79.556,79.275002,79.403999,INR
EUR/INR,22/11/2019,79.319,79.469002,79.049004,79.315002,INR
EUR/INR,25/11/2019,78.311302,79.024002,78.311302,79.047997,INR
EUR/INR,26/11/2019,78.849998,78.875,78.616997,78.857002,INR
EUR/INR,27/11/2019,78.705002,78.705002,78.260002,78.709,INR
EUR/INR,28/11/2019,78.348999,78.851997,78.308998,78.337997,INR
EUR/INR,29/11/2019,78.651001,79.052002,78.607002,78.657997,INR
EUR/INR,02/12/2019,78.966003,79.380997,78.778,78.978996,INR
EUR/INR,03/12/2019,79.259003,79.512001,79.153,79.259003,INR
EUR/INR,04/12/2019,79.422997,79.490997,79.035004,79.421997,INR
EUR/INR,05/12/2019,79.149002,79.324997,78.903999,79.149002,INR
EUR/INR,06/12/2019,79.021004,79.254997,78.598,79.028999,INR
EUR/INR,09/12/2019,78.012299,78.658997,78.012299,78.760002,INR
EUR/INR,10/12/2019,78.438004,78.557999,78.347,78.445,INR
EUR/INR,11/12/2019,78.470001,78.547997,78.306999,78.470001,INR
EUR/INR,12/12/2019,78.638,78.940002,78.402,78.638,INR
EUR/INR,13/12/2019,78.837997,79.169998,78.641998,78.852997,INR
EUR/INR,16/12/2019,78.095001,79.099998,78.095001,78.644997,INR
EUR/INR,17/12/2019,78.898003,79.196999,78.818001,78.891998,INR
EUR/INR,18/12/2019,79.135002,79.135002,78.796997,79.135002,INR
EUR/INR,19/12/2019,78.848,79.194,78.778999,78.839996,INR
EUR/INR,20/12/2019,79.089996,79.142998,78.625999,79.097,INR
EUR/INR,23/12/2019,78.004898,79.001999,78.004898,78.624001,INR
EUR/INR,24/12/2019,78.924004,78.966003,78.772003,78.917,INR
EUR/INR,25/12/2019,78.959,78.959,78.959,78.959,INR
EUR/INR,26/12/2019,78.959,78.959,77.9599,78.959,INR
EUR/INR,27/12/2019,78.959,79.777,78.959,78.959,INR
EUR/INR,30/12/2019,78.587402,79.976997,78.587402,79.777,INR
EUR/INR,31/12/2019,79.813004,80.150002,79.739998,79.813004,INR
EUR/INR,01/01/2020,79.932999,79.932999,79.150002,79.932999,INR
EUR/INR,02/01/2020,79.93,79.93,79.582001,79.93,INR
EUR/INR,03/01/2020,79.628998,80.152,79.613998,79.622002,INR
EUR/INR,06/01/2020,80.008003,80.601997,80.008003,80.001999,INR
EUR/INR,07/01/2020,80.375,80.392998,79.915001,80.375999,INR
EUR/INR,08/01/2020,80.050003,80.334,79.375,80.049004,INR
EUR/INR,09/01/2020,79.392998,79.435997,78.873001,79.386002,INR
EUR/INR,10/01/2020,79.019997,79.079002,78.480003,79.033997,INR
EUR/INR,13/01/2020,77.593903,78.825996,77.593903,77.593903,INR
EUR/INR,14/01/2020,78.652,78.977997,78.570999,78.665001,INR
EUR/INR,15/01/2020,78.758003,78.942001,78.695,78.758003,INR
EUR/INR,16/01/2020,78.797997,79.139,78.779999,78.793999,INR
EUR/INR,17/01/2020,78.963997,79.085999,78.731003,78.964996,INR
EUR/INR,20/01/2020,77.836601,78.828003,77.835602,78.75,INR
EUR/INR,21/01/2020,78.741997,79.065002,78.699997,78.742996,INR
EUR/INR,22/01/2020,78.822998,78.947998,78.655998,78.830002,INR
EUR/INR,23/01/2020,78.781998,79.071999,78.719002,78.790001,INR
EUR/INR,24/01/2020,78.852997,78.852997,78.510002,78.852997,INR
EUR/INR,27/01/2020,77.676598,78.763,77.676598,78.571999,INR
EUR/INR,28/01/2020,78.653999,78.694,78.257004,78.653999,INR
EUR/INR,29/01/2020,78.444,78.488998,78.231003,78.444,INR
EUR/INR,30/01/2020,78.463997,78.948997,78.443001,78.477997,INR
EUR/INR,31/01/2020,78.847,79.275002,78.510002,78.850998,INR
EUR/INR,03/02/2020,77.6838,79.237,77.6838,79.304001,INR
EUR/INR,04/02/2020,78.815002,78.833,78.383003,78.816002,INR
EUR/INR,05/02/2020,78.457001,78.639999,78.166,78.457001,INR
EUR/INR,06/02/2020,78.236,78.356003,78.031998,78.223,INR
EUR/INR,07/02/2020,78.116997,78.396004,78.084999,78.127998,INR
EUR/INR,10/02/2020,77.055901,78.161003,77.055901,78.198997,INR
EUR/INR,11/02/2020,77.697998,77.800003,77.559998,77.696999,INR
EUR/INR,12/02/2020,77.760002,77.858002,77.569,77.752998,INR
EUR/INR,13/02/2020,77.473,77.706001,77.149002,77.466003,INR
EUR/INR,14/02/2020,77.249001,77.650002,77.142998,77.255997,INR
EUR/INR,17/02/2020,76.268799,77.383003,76.268799,77.383003,INR
EUR/INR,18/02/2020,77.227997,77.460999,77.096001,77.227997,INR
EUR/INR,19/02/2020,77.189003,77.260002,77.069,77.195999,INR
EUR/INR,20/02/2020,77.322998,77.449997,77.063004,77.316002,INR
EUR/INR,21/02/2020,77.251999,78.032997,77.240997,77.248001,INR
EUR/INR,24/02/2020,76.797699,78.056,76.797699,77.870003,INR
EUR/INR,25/02/2020,77.959,78.074997,77.532997,77.975998,INR
EUR/INR,26/02/2020,78.125,78.125,77.639999,78.121002,INR
EUR/INR,27/02/2020,77.834999,78.815002,77.834999,77.822998,INR
EUR/INR,28/02/2020,78.708,79.764,78.625999,78.723,INR
EUR/INR,02/03/2020,78.416901,81.289001,78.416901,79.927002,INR
EUR/INR,03/03/2020,81.136002,82.052002,80.614998,81.132004,INR
EUR/INR,04/03/2020,81.570999,82.092003,81.212997,81.564003,INR
EUR/INR,05/03/2020,81.828003,82.273003,81.251999,81.833,INR
EUR/INR,06/03/2020,82.413002,83.944,82.349998,82.419998,INR
EUR/INR,09/03/2020,82.468498,85.087997,82.468498,83.468002,INR
EUR/INR,10/03/2020,84.487999,84.666,83.980003,84.481003,INR
EUR/INR,11/03/2020,83.835999,83.917,82.884003,83.834999,INR
EUR/INR,12/03/2020,82.886002,84.023003,82.193001,82.897003,INR
EUR/INR,13/03/2020,83.307999,83.475998,81.660004,83.315002,INR
EUR/INR,16/03/2020,81.93,83.387001,81.93,81.910004,INR
EUR/INR,17/03/2020,82.532997,82.873001,81.313004,82.507004,INR
EUR/INR,18/03/2020,81.485001,81.838997,80.672997,81.5,INR
EUR/INR,19/03/2020,81.522003,82.113998,79.912003,81.634003,INR
